"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
3.65062500000E+05	7.742733E-01	9.053987E+01
3.66931250000E+05	7.775293E-01	9.048854E+01
3.68800000000E+05	7.788651E-01	9.057000E+01
3.70668750000E+05	7.847558E-01	9.046473E+01
3.72537500000E+05	7.888461E-01	9.060471E+01
3.74406250000E+05	7.919603E-01	9.051093E+01
3.76275000000E+05	7.962934E-01	9.045328E+01
3.78143750000E+05	8.007962E-01	9.060981E+01
3.80012500000E+05	8.042021E-01	9.054762E+01
3.81881250000E+05	8.086770E-01	9.046833E+01
3.83750000000E+05	8.115222E-01	9.050317E+01
3.85618750000E+05	8.149571E-01	9.050308E+01
3.87487500000E+05	8.200639E-01	9.061536E+01
3.89356250000E+05	8.242400E-01	9.052905E+01
3.91225000000E+05	8.285749E-01	9.052364E+01
3.93093750000E+05	8.329977E-01	9.058923E+01
3.94962500000E+05	8.353464E-01	9.054100E+01
3.96831250000E+05	8.399019E-01	9.049729E+01
3.98700000000E+05	8.448818E-01	9.059549E+01
4.00568750000E+05	8.471415E-01	9.049972E+01
4.02437500000E+05	8.517412E-01	9.056419E+01
4.04306250000E+05	8.555026E-01	9.062480E+01
4.06175000000E+05	8.587104E-01	9.062997E+01
4.08043750000E+05	8.635802E-01	9.056695E+01
4.09912500000E+05	8.684033E-01	9.056701E+01
4.11781250000E+05	8.719682E-01	9.054351E+01
4.13650000000E+05	8.749879E-01	9.057727E+01
4.15518750000E+05	8.797885E-01	9.056239E+01
4.17387500000E+05	8.842753E-01	9.053233E+01
4.19256250000E+05	8.879019E-01	9.053880E+01
4.21125000000E+05	8.913306E-01	9.056273E+01
4.22993750000E+05	8.951403E-01	9.054229E+01
4.24862500000E+05	8.989288E-01	9.065720E+01
4.26731250000E+05	9.033816E-01	9.059750E+01
4.28600000000E+05	9.061568E-01	9.050459E+01
4.30468750000E+05	9.111221E-01	9.058284E+01
4.32337500000E+05	9.151114E-01	9.053287E+01
4.34206250000E+05	9.192275E-01	9.047552E+01
4.36075000000E+05	9.215539E-01	9.051695E+01
4.37943750000E+05	9.269344E-01	9.051981E+01
4.39812500000E+05	9.312393E-01	9.049143E+01
4.41681250000E+05	9.340479E-01	9.054535E+01
4.43550000000E+05	9.396141E-01	9.058187E+01
4.45418750000E+05	9.442152E-01	9.058890E+01
4.47287500000E+05	9.456912E-01	9.058761E+01
4.49156250000E+05	9.500573E-01	9.061401E+01
4.51025000000E+05	9.560879E-01	9.056524E+01
4.52893750000E+05	9.563041E-01	9.058218E+01
4.54762500000E+05	9.635188E-01	9.054769E+01
4.56631250000E+05	9.664564E-01	9.053895E+01
4.58500000000E+05	9.699159E-01	9.050936E+01
4.60368750000E+05	9.738821E-01	9.057503E+01
4.62237500000E+05	9.780657E-01	9.058759E+01
4.64106250000E+05	9.841484E-01	9.062215E+01
4.65975000000E+05	9.856985E-01	9.064641E+01
4.67843750000E+05	9.917713E-01	9.055201E+01
4.69712500000E+05	9.949076E-01	9.051720E+01
4.71581250000E+05	9.976899E-01	9.057922E+01
4.73450000000E+05	1.004593E+00	9.054686E+01
4.75318750000E+05	1.006705E+00	9.055294E+01
4.77187500000E+05	1.010430E+00	9.059212E+01
4.79056250000E+05	1.014157E+00	9.055477E+01
4.80925000000E+05	1.018583E+00	9.057630E+01
4.82793750000E+05	1.021922E+00	9.056703E+01
4.84662500000E+05	1.025505E+00	9.065128E+01
4.86531250000E+05	1.030215E+00	9.060038E+01
4.88400000000E+05	1.034709E+00	9.051399E+01
4.90268750000E+05	1.038183E+00	9.057191E+01
4.92137500000E+05	1.042357E+00	9.059718E+01
4.94006250000E+05	1.046183E+00	9.056484E+01
4.95875000000E+05	1.049909E+00	9.056467E+01
4.97743750000E+05	1.054194E+00	9.054449E+01
4.99612500000E+05	1.057611E+00	9.055776E+01
5.01481250000E+05	1.061460E+00	9.059085E+01
5.03350000000E+05	1.065830E+00	9.057547E+01
5.05218750000E+05	1.070125E+00	9.061147E+01
5.07087500000E+05	1.073555E+00	9.060284E+01
5.08956250000E+05	1.077139E+00	9.054252E+01
5.10825000000E+05	1.080472E+00	9.051849E+01
5.12693750000E+05	1.084703E+00	9.053844E+01
5.14562500000E+05	1.088740E+00	9.058080E+01
5.16431250000E+05	1.093022E+00	9.058184E+01
5.18300000000E+05	1.097157E+00	9.047763E+01
5.20168750000E+05	1.101391E+00	9.057889E+01
5.22037500000E+05	1.104770E+00	9.060139E+01
5.23906250000E+05	1.108554E+00	9.045770E+01
5.25775000000E+05	1.112451E+00	9.049809E+01
5.27643750000E+05	1.117252E+00	9.057780E+01
5.29512500000E+05	1.121330E+00	9.057556E+01
5.31381250000E+05	1.124647E+00	9.058818E+01
5.33250000000E+05	1.129963E+00	9.061633E+01
5.35118750000E+05	1.132027E+00	9.054978E+01
5.36987500000E+05	1.135957E+00	9.053885E+01
5.38856250000E+05	1.139646E+00	9.052869E+01
5.40725000000E+05	1.144873E+00	9.062509E+01
5.42593750000E+05	1.148465E+00	9.052649E+01
5.44462500000E+05	1.152933E+00	9.060532E+01
5.46331250000E+05	1.156499E+00	9.060522E+01
5.48200000000E+05	1.161674E+00	9.052833E+01
5.50068750000E+05	1.164543E+00	9.057615E+01
5.51937500000E+05	1.168036E+00	9.060954E+01
5.53806250000E+05	1.172385E+00	9.059121E+01
5.55675000000E+05	1.176226E+00	9.055343E+01
