"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
7.05175000000E+05	1.826608E-03	-8.869917E+01
7.07043750000E+05	1.980650E-03	-8.265047E+01
7.08912500000E+05	1.888969E-03	-8.222931E+01
7.10781250000E+05	1.626421E-03	-8.796962E+01
7.12650000000E+05	1.758896E-03	-8.798953E+01
7.14518750000E+05	1.796565E-03	-8.617302E+01
7.16387500000E+05	1.872392E-03	-8.655795E+01
7.18256250000E+05	1.682665E-03	-8.625426E+01
7.20125000000E+05	1.697844E-03	-8.531788E+01
7.21993750000E+05	1.995340E-03	-8.503391E+01
7.23862500000E+05	1.468106E-03	-7.656011E+01
7.25731250000E+05	1.639499E-03	-8.489072E+01
7.27600000000E+05	1.690032E-03	-8.334784E+01
7.29468750000E+05	1.621562E-03	-8.323445E+01
7.31337500000E+05	1.717290E-03	-7.693909E+01
7.33206250000E+05	1.635283E-03	-8.620171E+01
7.35075000000E+05	1.705700E-03	-8.102811E+01
7.36943750000E+05	1.679031E-03	-8.812189E+01
7.38812500000E+05	1.698736E-03	-8.519434E+01
7.40681250000E+05	1.481514E-03	-8.476880E+01
7.42550000000E+05	1.958531E-03	-8.994588E+01
7.44418750000E+05	1.601864E-03	-8.856343E+01
7.46287500000E+05	1.644338E-03	-9.213863E+01
7.48156250000E+05	1.658923E-03	-8.675725E+01
7.50025000000E+05	1.620458E-03	-9.282711E+01
7.51893750000E+05	1.618497E-03	-8.042305E+01
7.53762500000E+05	1.703789E-03	-8.356802E+01
7.55631250000E+05	1.714859E-03	-9.109525E+01
7.57500000000E+05	1.641530E-03	-8.658662E+01
7.59368750000E+05	1.372584E-03	-8.664675E+01
7.61237500000E+05	1.389810E-03	-8.035072E+01
7.63106250000E+05	1.520162E-03	-9.270258E+01
7.64975000000E+05	1.584401E-03	-8.059548E+01
7.66843750000E+05	1.408363E-03	-8.458401E+01
7.68712500000E+05	1.552882E-03	-8.997761E+01
7.70581250000E+05	1.415247E-03	-9.241157E+01
7.72450000000E+05	1.395156E-03	-8.431335E+01
7.74318750000E+05	1.605498E-03	-8.481213E+01
7.76187500000E+05	1.547544E-03	-8.684026E+01
7.78056250000E+05	1.549206E-03	-8.895459E+01
7.79925000000E+05	1.436469E-03	-8.087463E+01
7.81793750000E+05	1.339970E-03	-8.489322E+01
7.83662500000E+05	1.520699E-03	-8.541136E+01
7.85531250000E+05	1.292603E-03	-9.382539E+01
7.87400000000E+05	1.566638E-03	-8.838810E+01
7.89268750000E+05	1.563611E-03	-8.153291E+01
7.91137500000E+05	1.541930E-03	-7.574175E+01
7.93006250000E+05	1.593044E-03	-8.341402E+01
7.94875000000E+05	1.436417E-03	-7.764410E+01
7.96743750000E+05	1.328084E-03	-8.920644E+01
7.98612500000E+05	1.224166E-03	-7.665036E+01
8.00481250000E+05	1.461736E-03	-8.604455E+01
8.02350000000E+05	1.245829E-03	-8.405733E+01
8.04218750000E+05	1.399003E-03	-8.314124E+01
8.06087500000E+05	1.456463E-03	-8.764356E+01
8.07956250000E+05	1.103545E-03	-8.801655E+01
8.09825000000E+05	1.357483E-03	-9.126478E+01
8.11693750000E+05	1.175546E-03	-9.151823E+01
8.13562500000E+05	1.329743E-03	-9.556239E+01
8.15431250000E+05	1.359796E-03	-8.762803E+01
8.17300000000E+05	1.419966E-03	-8.425468E+01
8.19168750000E+05	1.185192E-03	-9.680125E+01
8.21037500000E+05	1.410391E-03	-8.515557E+01
8.22906250000E+05	1.453719E-03	-8.487440E+01
8.24775000000E+05	1.192354E-03	-9.019810E+01
8.26643750000E+05	1.181174E-03	-9.173412E+01
8.28512500000E+05	1.529324E-03	-9.428736E+01
8.30381250000E+05	1.368580E-03	-9.523394E+01
8.32250000000E+05	1.232934E-03	-1.023214E+02
8.34118750000E+05	1.321032E-03	-8.222459E+01
8.35987500000E+05	1.362360E-03	-9.859813E+01
8.37856250000E+05	1.302711E-03	-8.825757E+01
8.39725000000E+05	1.125035E-03	-8.753113E+01
8.41593750000E+05	1.254688E-03	-8.796943E+01
8.43462500000E+05	9.756404E-04	-9.361633E+01
8.45331250000E+05	1.173430E-03	-9.019116E+01
8.47200000000E+05	1.048204E-03	-9.035514E+01
8.49068750000E+05	1.183035E-03	-9.684548E+01
8.50937500000E+05	1.185297E-03	-8.681295E+01
8.52806250000E+05	1.224468E-03	-1.057740E+02
8.54675000000E+05	1.187203E-03	-9.631348E+01
8.56543750000E+05	1.159871E-03	-9.216983E+01
8.58412500000E+05	1.170212E-03	-8.911854E+01
8.60281250000E+05	9.912027E-04	-9.342284E+01
8.62150000000E+05	1.020782E-03	-8.710740E+01
8.64018750000E+05	1.164147E-03	-9.285905E+01
8.65887500000E+05	1.092478E-03	-8.567413E+01
8.67756250000E+05	1.234526E-03	-9.697511E+01
8.69625000000E+05	1.215589E-03	-7.971123E+01
8.71493750000E+05	9.947006E-04	-9.459487E+01
8.73362500000E+05	1.126535E-03	-9.025722E+01
8.75231250000E+05	1.174566E-03	-9.540752E+01
8.77100000000E+05	1.129269E-03	-8.880669E+01
8.78968750000E+05	9.866281E-04	-8.559270E+01
8.80837500000E+05	8.964955E-04	-9.143376E+01
8.82706250000E+05	1.127577E-03	-8.835121E+01
8.84575000000E+05	1.156000E-03	-1.048297E+02
8.86443750000E+05	1.091118E-03	-9.869640E+01
8.88312500000E+05	1.136954E-03	-9.440619E+01
8.90181250000E+05	1.119979E-03	-8.999451E+01
8.92050000000E+05	1.064971E-03	-9.266965E+01
8.93918750000E+05	1.146325E-03	-9.859897E+01
8.95787500000E+05	1.062528E-03	-9.589534E+01
8.97656250000E+05	1.184618E-03	-1.019077E+02
8.99525000000E+05	1.007397E-03	-9.031202E+01
9.01393750000E+05	8.372933E-04	-8.942719E+01
9.03262500000E+05	1.030190E-03	-9.140360E+01
9.05131250000E+05	9.897673E-04	-9.255157E+01
9.07000000000E+05	1.089232E-03	-1.037046E+02
9.08868750000E+05	1.050207E-03	-8.538058E+01
9.10737500000E+05	1.134293E-03	-7.729491E+01
9.12606250000E+05	1.036739E-03	-8.829257E+01
9.14475000000E+05	8.938809E-04	-9.539192E+01
9.16343750000E+05	1.139448E-03	-9.917881E+01
9.18212500000E+05	9.439032E-04	-9.112275E+01
9.20081250000E+05	1.094264E-03	-9.095560E+01
9.21950000000E+05	8.066151E-04	-1.011385E+02
9.23818750000E+05	9.631133E-04	-9.439103E+01
9.25687500000E+05	8.236694E-04	-9.549992E+01
