"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
5.27643750000E+05	3.622150E-03	-8.231651E+01
5.29512500000E+05	3.616735E-03	-8.619469E+01
5.31381250000E+05	3.646831E-03	-8.426564E+01
5.33250000000E+05	3.598558E-03	-8.658096E+01
5.35118750000E+05	3.581758E-03	-8.466154E+01
5.36987500000E+05	3.685616E-03	-8.541233E+01
5.38856250000E+05	3.450556E-03	-8.330061E+01
5.40725000000E+05	3.627528E-03	-8.224804E+01
5.42593750000E+05	3.315579E-03	-8.779404E+01
5.44462500000E+05	3.435842E-03	-8.336507E+01
5.46331250000E+05	3.311710E-03	-8.385068E+01
5.48200000000E+05	3.415561E-03	-8.856856E+01
5.50068750000E+05	3.319877E-03	-8.440978E+01
5.51937500000E+05	3.224011E-03	-8.203065E+01
5.53806250000E+05	3.210576E-03	-8.436104E+01
5.55675000000E+05	3.344258E-03	-8.088609E+01
5.57543750000E+05	3.331277E-03	-8.405209E+01
5.59412500000E+05	3.295112E-03	-8.860414E+01
5.61281250000E+05	3.261463E-03	-8.214931E+01
5.63150000000E+05	3.138829E-03	-8.723799E+01
5.65018750000E+05	3.006750E-03	-8.478042E+01
5.66887500000E+05	3.106470E-03	-8.459705E+01
5.68756250000E+05	3.079017E-03	-8.304314E+01
5.70625000000E+05	3.204438E-03	-8.325301E+01
5.72493750000E+05	3.024060E-03	-8.827779E+01
5.74362500000E+05	2.938371E-03	-8.057576E+01
5.76231250000E+05	3.069812E-03	-8.440898E+01
5.78100000000E+05	3.105670E-03	-8.209640E+01
5.79968750000E+05	3.262557E-03	-8.013705E+01
5.81837500000E+05	3.206216E-03	-8.657414E+01
5.83706250000E+05	2.691909E-03	-8.578196E+01
5.85575000000E+05	2.949047E-03	-8.294090E+01
5.87443750000E+05	3.136993E-03	-8.398082E+01
5.89312500000E+05	2.748013E-03	-8.358715E+01
5.91181250000E+05	3.132433E-03	-8.187519E+01
5.93050000000E+05	3.031593E-03	-8.216826E+01
5.94918750000E+05	2.982986E-03	-8.295794E+01
5.96787500000E+05	2.715801E-03	-8.237489E+01
5.98656250000E+05	2.850252E-03	-8.514548E+01
6.00525000000E+05	3.011731E-03	-8.590131E+01
6.02393750000E+05	2.861648E-03	-8.715462E+01
6.04262500000E+05	2.714432E-03	-8.293599E+01
6.06131250000E+05	2.794963E-03	-8.469250E+01
6.08000000000E+05	3.037194E-03	-8.385213E+01
6.09868750000E+05	2.915520E-03	-8.783561E+01
6.11737500000E+05	2.812277E-03	-7.986698E+01
6.13606250000E+05	2.804578E-03	-8.653027E+01
6.15475000000E+05	2.733284E-03	-8.101992E+01
6.17343750000E+05	2.922228E-03	-8.377339E+01
6.19212500000E+05	2.667209E-03	-7.858737E+01
6.21081250000E+05	2.498152E-03	-8.340526E+01
6.22950000000E+05	2.750095E-03	-8.277974E+01
6.24818750000E+05	2.765777E-03	-7.818637E+01
6.26687500000E+05	2.916790E-03	-8.139125E+01
6.28556250000E+05	2.876237E-03	-8.121969E+01
6.30425000000E+05	2.931182E-03	-8.407413E+01
6.32293750000E+05	2.824596E-03	-7.902319E+01
6.34162500000E+05	2.693703E-03	-8.889424E+01
6.36031250000E+05	2.833269E-03	-8.487440E+01
6.37900000000E+05	2.833422E-03	-8.099371E+01
6.39768750000E+05	2.737294E-03	-7.803678E+01
6.41637500000E+05	2.567786E-03	-8.403242E+01
6.43506250000E+05	2.670071E-03	-7.327913E+01
6.45375000000E+05	2.740011E-03	-8.044466E+01
6.47243750000E+05	2.675775E-03	-8.374475E+01
6.49112500000E+05	2.848648E-03	-8.052272E+01
6.50981250000E+05	2.786991E-03	-8.447572E+01
6.52850000000E+05	2.755372E-03	-8.278702E+01
6.54718750000E+05	2.509543E-03	-8.376137E+01
6.56587500000E+05	2.625655E-03	-8.393970E+01
6.58456250000E+05	2.600658E-03	-8.145088E+01
6.60325000000E+05	2.683501E-03	-7.700315E+01
6.62193750000E+05	2.597290E-03	-8.185527E+01
6.64062500000E+05	2.467659E-03	-8.046482E+01
6.65931250000E+05	2.629739E-03	-7.835500E+01
6.67800000000E+05	2.626154E-03	-7.993896E+01
6.69668750000E+05	2.556498E-03	-8.089537E+01
6.71537500000E+05	2.614622E-03	-8.227151E+01
6.73406250000E+05	2.326328E-03	-7.821471E+01
6.75275000000E+05	2.629791E-03	-8.299300E+01
6.77143750000E+05	2.704334E-03	-7.979943E+01
6.79012500000E+05	2.497722E-03	-7.828188E+01
6.80881250000E+05	2.575483E-03	-8.320380E+01
6.82750000000E+05	2.383216E-03	-8.160912E+01
6.84618750000E+05	2.339569E-03	-7.949713E+01
6.86487500000E+05	2.418335E-03	-8.075383E+01
6.88356250000E+05	2.545173E-03	-7.807977E+01
6.90225000000E+05	2.407529E-03	-8.148571E+01
6.92093750000E+05	2.231685E-03	-8.512857E+01
6.93962500000E+05	2.434612E-03	-7.786014E+01
6.95831250000E+05	2.283099E-03	-8.212807E+01
6.97700000000E+05	2.391777E-03	-7.938789E+01
6.99568750000E+05	2.528291E-03	-7.939030E+01
7.01437500000E+05	2.570402E-03	-7.920761E+01
7.03306250000E+05	2.412824E-03	-8.008829E+01
7.05175000000E+05	2.371718E-03	-8.125351E+01
7.07043750000E+05	2.486010E-03	-8.015191E+01
7.08912500000E+05	2.151342E-03	-7.866891E+01
7.10781250000E+05	2.259345E-03	-8.530080E+01
7.12650000000E+05	2.607666E-03	-8.269084E+01
7.14518750000E+05	2.311729E-03	-8.312061E+01
7.16387500000E+05	2.229858E-03	-8.339338E+01
7.18256250000E+05	2.472649E-03	-7.866355E+01
7.20125000000E+05	2.434288E-03	-7.866148E+01
7.21993750000E+05	2.128478E-03	-7.976720E+01
7.23862500000E+05	2.243943E-03	-7.763058E+01
7.25731250000E+05	2.354295E-03	-7.885733E+01
7.27600000000E+05	2.136634E-03	-8.401560E+01
7.29468750000E+05	2.532963E-03	-7.701560E+01
7.31337500000E+05	2.389963E-03	-8.357553E+01
7.33206250000E+05	2.454402E-03	-7.827229E+01
7.35075000000E+05	2.170437E-03	-8.017457E+01
7.36943750000E+05	2.195378E-03	-8.228605E+01
7.38812500000E+05	2.305818E-03	-8.139189E+01
7.40681250000E+05	2.295385E-03	-7.968777E+01
7.42550000000E+05	2.105876E-03	-7.713940E+01
7.44418750000E+05	2.275666E-03	-8.079869E+01
7.46287500000E+05	2.171178E-03	-8.106182E+01
7.48156250000E+05	2.028173E-03	-8.261340E+01
7.50025000000E+05	2.279532E-03	-7.918443E+01
7.51893750000E+05	1.959767E-03	-8.093777E+01
7.53762500000E+05	2.151775E-03	-8.012976E+01
7.55631250000E+05	2.051131E-03	-8.334624E+01
7.57500000000E+05	2.229788E-03	-8.310674E+01
7.59368750000E+05	2.438323E-03	-8.336798E+01
7.61237500000E+05	2.174172E-03	-7.788244E+01
7.63106250000E+05	2.245660E-03	-7.995488E+01
7.64975000000E+05	2.300176E-03	-7.902245E+01
7.66843750000E+05	2.035786E-03	-7.861552E+01
7.68712500000E+05	1.897875E-03	-8.192988E+01
7.70581250000E+05	2.218950E-03	-7.897623E+01
7.72450000000E+05	2.137311E-03	-7.952437E+01
7.74318750000E+05	2.042079E-03	-7.907386E+01
7.76187500000E+05	2.129651E-03	-8.133121E+01
7.78056250000E+05	2.173868E-03	-8.327047E+01
7.79925000000E+05	2.331402E-03	-7.693347E+01
7.81793750000E+05	2.089894E-03	-8.423405E+01
7.83662500000E+05	2.092404E-03	-8.005029E+01
7.85531250000E+05	2.118719E-03	-7.941248E+01
7.87400000000E+05	2.119933E-03	-8.315993E+01
7.89268750000E+05	1.939235E-03	-8.295001E+01
7.91137500000E+05	1.941255E-03	-8.044801E+01
7.93006250000E+05	2.132110E-03	-8.131785E+01
7.94875000000E+05	1.867769E-03	-7.395637E+01
7.96743750000E+05	1.998810E-03	-8.304612E+01
7.98612500000E+05	2.114200E-03	-7.525732E+01
8.00481250000E+05	1.881864E-03	-7.626491E+01
8.02350000000E+05	2.234876E-03	-8.688400E+01
8.04218750000E+05	2.106936E-03	-8.225619E+01
8.06087500000E+05	1.971339E-03	-8.381043E+01
8.07956250000E+05	2.005298E-03	-8.667949E+01
8.09825000000E+05	1.920523E-03	-8.720869E+01
8.11693750000E+05	2.139108E-03	-8.334570E+01
8.13562500000E+05	2.062198E-03	-7.801752E+01
8.15431250000E+05	2.138601E-03	-8.551080E+01
8.17300000000E+05	1.869260E-03	-7.760988E+01
8.19168750000E+05	1.936639E-03	-8.154614E+01
8.21037500000E+05	2.177013E-03	-8.443483E+01
8.22906250000E+05	1.932776E-03	-7.829406E+01
8.24775000000E+05	2.033814E-03	-8.147337E+01
8.26643750000E+05	1.989361E-03	-8.057751E+01
8.28512500000E+05	1.877578E-03	-7.757995E+01
8.30381250000E+05	2.041478E-03	-8.428928E+01
8.32250000000E+05	1.857316E-03	-7.992016E+01
8.34118750000E+05	2.140904E-03	-8.037002E+01
8.35987500000E+05	2.041989E-03	-7.780203E+01
8.37856250000E+05	1.707049E-03	-8.102924E+01
8.39725000000E+05	1.969595E-03	-8.112494E+01
8.41593750000E+05	1.872897E-03	-8.285703E+01
8.43462500000E+05	1.895355E-03	-8.705950E+01
8.45331250000E+05	2.041328E-03	-8.668985E+01
8.47200000000E+05	1.821444E-03	-8.425349E+01
8.49068750000E+05	1.871865E-03	-8.218547E+01
8.50937500000E+05	1.863153E-03	-8.800601E+01
8.52806250000E+05	1.895137E-03	-7.811089E+01
8.54675000000E+05	1.917481E-03	-8.007397E+01
8.56543750000E+05	2.011410E-03	-8.071020E+01
8.58412500000E+05	1.885487E-03	-7.851850E+01
8.60281250000E+05	1.807300E-03	-8.365714E+01
8.62150000000E+05	1.828104E-03	-7.669506E+01
8.64018750000E+05	1.960676E-03	-7.929785E+01
8.65887500000E+05	1.888514E-03	-8.461003E+01
8.67756250000E+05	1.738322E-03	-8.389555E+01
8.69625000000E+05	1.927862E-03	-8.496223E+01
8.71493750000E+05	1.887735E-03	-7.658679E+01
8.73362500000E+05	1.850991E-03	-7.207998E+01
8.75231250000E+05	1.834029E-03	-8.102775E+01
8.77100000000E+05	1.733054E-03	-8.640068E+01
8.78968750000E+05	1.990532E-03	-8.637584E+01
8.80837500000E+05	1.543734E-03	-8.073824E+01
8.82706250000E+05	1.755620E-03	-8.074175E+01
8.84575000000E+05	1.931047E-03	-8.456554E+01
8.86443750000E+05	1.899557E-03	-8.485400E+01
8.88312500000E+05	1.784449E-03	-8.384344E+01
8.90181250000E+05	1.754228E-03	-8.037182E+01
8.92050000000E+05	1.968006E-03	-8.044527E+01
8.93918750000E+05	1.670042E-03	-7.928954E+01
8.95787500000E+05	1.539744E-03	-8.471005E+01
8.97656250000E+05	1.791819E-03	-8.320155E+01
8.99525000000E+05	1.871995E-03	-8.087148E+01
9.01393750000E+05	1.924046E-03	-8.617808E+01
9.03262500000E+05	1.637080E-03	-7.866712E+01
9.05131250000E+05	1.787607E-03	-8.771535E+01
9.07000000000E+05	1.782749E-03	-7.847033E+01
9.08868750000E+05	1.825875E-03	-8.178722E+01
9.10737500000E+05	1.536921E-03	-8.158880E+01
9.12606250000E+05	1.762324E-03	-7.732108E+01
9.14475000000E+05	1.844533E-03	-8.003975E+01
9.16343750000E+05	1.709309E-03	-8.534647E+01
9.18212500000E+05	1.637311E-03	-8.917712E+01
9.20081250000E+05	1.488559E-03	-7.449825E+01
9.21950000000E+05	1.640231E-03	-8.735020E+01
9.23818750000E+05	1.724562E-03	-7.850012E+01
9.25687500000E+05	1.701960E-03	-8.164657E+01
