"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
6.21081250000E+05	1.908478E-03	8.340984E+01
6.22950000000E+05	1.821496E-03	8.623723E+01
6.24818750000E+05	1.792790E-03	8.868102E+01
6.26687500000E+05	1.832493E-03	8.526559E+01
6.28556250000E+05	1.806974E-03	8.376938E+01
6.30425000000E+05	1.916495E-03	8.285104E+01
6.32293750000E+05	1.954425E-03	8.549760E+01
6.34162500000E+05	1.776741E-03	8.654218E+01
6.36031250000E+05	2.003372E-03	8.207317E+01
6.37900000000E+05	1.872743E-03	8.497405E+01
6.39768750000E+05	2.140230E-03	8.488394E+01
6.41637500000E+05	1.645194E-03	8.238931E+01
6.43506250000E+05	1.897690E-03	8.357614E+01
6.45375000000E+05	1.963084E-03	8.445927E+01
6.47243750000E+05	1.841825E-03	8.551487E+01
6.49112500000E+05	1.916291E-03	8.531071E+01
6.50981250000E+05	1.830052E-03	8.615617E+01
6.52850000000E+05	1.878049E-03	8.689116E+01
6.54718750000E+05	2.009636E-03	8.261635E+01
6.56587500000E+05	2.059526E-03	8.397214E+01
6.58456250000E+05	1.919060E-03	8.265270E+01
6.60325000000E+05	2.040617E-03	8.471669E+01
6.62193750000E+05	1.782583E-03	8.457987E+01
6.64062500000E+05	1.812752E-03	8.298400E+01
6.65931250000E+05	1.876590E-03	8.242990E+01
6.67800000000E+05	1.853812E-03	8.775636E+01
6.69668750000E+05	2.067388E-03	8.517849E+01
6.71537500000E+05	2.038402E-03	8.229076E+01
6.73406250000E+05	2.013768E-03	8.004796E+01
6.75275000000E+05	2.027996E-03	8.174907E+01
6.77143750000E+05	2.033154E-03	8.185876E+01
6.79012500000E+05	2.041303E-03	7.820055E+01
6.80881250000E+05	2.083156E-03	8.490595E+01
6.82750000000E+05	1.947221E-03	8.013564E+01
6.84618750000E+05	2.245192E-03	8.244600E+01
6.86487500000E+05	2.066331E-03	8.476064E+01
6.88356250000E+05	2.075744E-03	8.663103E+01
6.90225000000E+05	2.006599E-03	8.676152E+01
6.92093750000E+05	1.847366E-03	8.055030E+01
6.93962500000E+05	2.168870E-03	8.420805E+01
6.95831250000E+05	2.126139E-03	7.870163E+01
6.97700000000E+05	2.079116E-03	8.563095E+01
6.99568750000E+05	2.008916E-03	7.823695E+01
7.01437500000E+05	2.147621E-03	8.621931E+01
7.03306250000E+05	2.161853E-03	8.536103E+01
7.05175000000E+05	1.816856E-03	7.968797E+01
7.07043750000E+05	2.054190E-03	7.680363E+01
7.08912500000E+05	2.249128E-03	8.338311E+01
7.10781250000E+05	2.262991E-03	8.436196E+01
7.12650000000E+05	2.003551E-03	8.471452E+01
7.14518750000E+05	2.283576E-03	8.686233E+01
7.16387500000E+05	2.146697E-03	8.333634E+01
7.18256250000E+05	2.159051E-03	8.357935E+01
7.20125000000E+05	2.155047E-03	8.127471E+01
7.21993750000E+05	2.214674E-03	8.572053E+01
7.23862500000E+05	2.004049E-03	8.250639E+01
7.25731250000E+05	2.245605E-03	8.590062E+01
7.27600000000E+05	2.202502E-03	8.662949E+01
7.29468750000E+05	2.223097E-03	8.416142E+01
7.31337500000E+05	2.255075E-03	8.203009E+01
