"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
6.28556250000E+05	1.114863E-02	-9.567214E+01
6.30425000000E+05	1.081242E-02	-9.604074E+01
6.32293750000E+05	1.093846E-02	-9.655525E+01
6.34162500000E+05	1.107453E-02	-9.516056E+01
6.36031250000E+05	1.089083E-02	-9.576181E+01
6.37900000000E+05	1.107073E-02	-9.639725E+01
6.39768750000E+05	1.107384E-02	-9.565827E+01
6.41637500000E+05	1.113294E-02	-9.666700E+01
6.43506250000E+05	1.122289E-02	-9.569735E+01
6.45375000000E+05	1.115805E-02	-9.545466E+01
6.47243750000E+05	1.124597E-02	-9.633302E+01
6.49112500000E+05	1.132436E-02	-9.676345E+01
6.50981250000E+05	1.127370E-02	-9.661533E+01
6.52850000000E+05	1.142496E-02	-9.636500E+01
6.54718750000E+05	1.163934E-02	-9.611129E+01
6.56587500000E+05	1.137141E-02	-9.630293E+01
6.58456250000E+05	1.145204E-02	-9.596084E+01
6.60325000000E+05	1.142134E-02	-9.595864E+01
6.62193750000E+05	1.148163E-02	-9.660197E+01
6.64062500000E+05	1.160193E-02	-9.726680E+01
6.65931250000E+05	1.162698E-02	-9.719985E+01
6.67800000000E+05	1.163383E-02	-9.650053E+01
6.69668750000E+05	1.144682E-02	-9.695472E+01
6.71537500000E+05	1.170900E-02	-9.652618E+01
6.73406250000E+05	1.175633E-02	-9.705984E+01
6.75275000000E+05	1.159691E-02	-9.650340E+01
6.77143750000E+05	1.174502E-02	-9.654868E+01
6.79012500000E+05	1.201929E-02	-9.731208E+01
6.80881250000E+05	1.185793E-02	-9.673145E+01
6.82750000000E+05	1.207673E-02	-9.685293E+01
6.84618750000E+05	1.198378E-02	-9.685186E+01
6.86487500000E+05	1.196516E-02	-9.652630E+01
6.88356250000E+05	1.187593E-02	-9.722390E+01
6.90225000000E+05	1.196139E-02	-9.715154E+01
6.92093750000E+05	1.205120E-02	-9.745355E+01
6.93962500000E+05	1.211134E-02	-9.692934E+01
6.95831250000E+05	1.220354E-02	-9.672159E+01
6.97700000000E+05	1.210218E-02	-9.671023E+01
6.99568750000E+05	1.212959E-02	-9.731768E+01
7.01437500000E+05	1.220101E-02	-9.741773E+01
7.03306250000E+05	1.210060E-02	-9.680136E+01
7.05175000000E+05	1.236848E-02	-9.737794E+01
7.07043750000E+05	1.230168E-02	-9.603222E+01
7.08912500000E+05	1.247018E-02	-9.750388E+01
7.10781250000E+05	1.255275E-02	-9.725726E+01
7.12650000000E+05	1.256678E-02	-9.703057E+01
7.14518750000E+05	1.219702E-02	-9.755888E+01
7.16387500000E+05	1.253862E-02	-9.651929E+01
7.18256250000E+05	1.238824E-02	-9.658694E+01
7.20125000000E+05	1.245688E-02	-9.844133E+01
7.21993750000E+05	1.262272E-02	-9.780920E+01
7.23862500000E+05	1.278136E-02	-9.662505E+01
7.25731250000E+05	1.266658E-02	-9.710875E+01
7.27600000000E+05	1.263565E-02	-9.727647E+01
7.29468750000E+05	1.259546E-02	-9.685941E+01
7.31337500000E+05	1.267322E-02	-9.741215E+01
7.33206250000E+05	1.293998E-02	-9.723119E+01
7.35075000000E+05	1.262027E-02	-9.855022E+01
7.36943750000E+05	1.269875E-02	-9.740411E+01
7.38812500000E+05	1.278980E-02	-9.717087E+01
7.40681250000E+05	1.298921E-02	-9.667992E+01
7.42550000000E+05	1.319127E-02	-9.726102E+01
7.44418750000E+05	1.306833E-02	-9.811072E+01
7.46287500000E+05	1.296983E-02	-9.781655E+01
7.48156250000E+05	1.298332E-02	-9.641560E+01
7.50025000000E+05	1.301897E-02	-9.741715E+01
7.51893750000E+05	1.295651E-02	-9.739471E+01
7.53762500000E+05	1.307069E-02	-9.792175E+01
7.55631250000E+05	1.312001E-02	-9.819299E+01
7.57500000000E+05	1.331885E-02	-9.782117E+01
7.59368750000E+05	1.312294E-02	-9.763948E+01
7.61237500000E+05	1.316156E-02	-9.798331E+01
7.63106250000E+05	1.326488E-02	-9.797549E+01
7.64975000000E+05	1.332852E-02	-9.761997E+01
7.66843750000E+05	1.330160E-02	-9.793163E+01
7.68712500000E+05	1.353403E-02	-9.849085E+01
7.70581250000E+05	1.341489E-02	-9.770123E+01
7.72450000000E+05	1.351819E-02	-9.873927E+01
7.74318750000E+05	1.344339E-02	-9.771526E+01
7.76187500000E+05	1.340361E-02	-9.769142E+01
7.78056250000E+05	1.364120E-02	-9.712782E+01
7.79925000000E+05	1.345423E-02	-9.792973E+01
7.81793750000E+05	1.374702E-02	-9.785257E+01
7.83662500000E+05	1.378351E-02	-9.752572E+01
7.85531250000E+05	1.374331E-02	-9.736769E+01
7.87400000000E+05	1.340746E-02	-9.705777E+01
7.89268750000E+05	1.355212E-02	-9.811635E+01
7.91137500000E+05	1.382823E-02	-9.701826E+01
7.93006250000E+05	1.365737E-02	-9.792363E+01
7.94875000000E+05	1.394517E-02	-9.831352E+01
7.96743750000E+05	1.384342E-02	-9.756989E+01
7.98612500000E+05	1.381923E-02	-9.826392E+01
8.00481250000E+05	1.405711E-02	-9.776163E+01
