"E5100A REV3.14"
"DATE: Jun 26 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
9.12606250000E+05	3.945241E-02	8.825318E+01
9.14475000000E+05	3.635669E-02	9.128775E+01
9.16343750000E+05	3.785813E-02	8.570149E+01
9.18212500000E+05	3.783282E-02	9.124535E+01
9.20081250000E+05	3.958224E-02	9.229257E+01
9.21950000000E+05	3.759748E-02	9.375888E+01
9.23818750000E+05	3.911391E-02	8.980513E+01
9.25687500000E+05	3.780264E-02	8.710464E+01
9.27556250000E+05	3.755416E-02	9.069954E+01
9.29425000000E+05	3.677993E-02	8.693609E+01
9.31293750000E+05	3.865291E-02	8.779816E+01
9.33162500000E+05	3.804622E-02	9.124573E+01
9.35031250000E+05	3.951539E-02	8.989085E+01
9.36900000000E+05	3.660347E-02	9.134422E+01
9.38768750000E+05	3.711026E-02	9.260946E+01
9.40637500000E+05	4.076079E-02	9.340172E+01
9.42506250000E+05	4.159360E-02	9.037241E+01
9.44375000000E+05	3.892397E-02	8.749754E+01
9.46243750000E+05	3.809574E-02	9.268164E+01
9.48112500000E+05	4.007234E-02	8.823070E+01
9.49981250000E+05	3.921346E-02	8.973723E+01
9.51850000000E+05	3.709055E-02	8.931423E+01
9.53718750000E+05	3.755762E-02	8.771738E+01
9.55587500000E+05	3.780195E-02	9.036254E+01
9.57456250000E+05	3.878019E-02	9.261846E+01
9.59325000000E+05	3.933818E-02	9.188898E+01
