"E5100A REV3.14"
"DATE: Jun 26 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
6.65931250000E+05	9.365164E-02	-8.706927E+01
6.67800000000E+05	9.859083E-02	-8.615836E+01
6.69668750000E+05	9.978350E-02	-8.810889E+01
6.71537500000E+05	1.007864E-01	-8.970849E+01
6.73406250000E+05	9.677885E-02	-8.854824E+01
6.75275000000E+05	1.005419E-01	-8.718746E+01
6.77143750000E+05	1.007755E-01	-8.759496E+01
6.79012500000E+05	1.017329E-01	-8.690740E+01
6.80881250000E+05	9.966794E-02	-8.690527E+01
6.82750000000E+05	1.007666E-01	-8.644927E+01
6.84618750000E+05	1.031377E-01	-8.854305E+01
6.86487500000E+05	1.015262E-01	-8.590404E+01
6.88356250000E+05	1.025504E-01	-8.756272E+01
6.90225000000E+05	1.031268E-01	-8.760740E+01
6.92093750000E+05	1.026344E-01	-8.963069E+01
6.93962500000E+05	1.007014E-01	-8.730978E+01
6.95831250000E+05	1.059485E-01	-8.966708E+01
6.97700000000E+05	1.023603E-01	-8.993505E+01
6.99568750000E+05	1.057791E-01	-8.774464E+01
7.01437500000E+05	1.037632E-01	-8.782933E+01
7.03306250000E+05	1.041687E-01	-8.735970E+01
7.05175000000E+05	1.042414E-01	-8.712337E+01
7.07043750000E+05	1.013239E-01	-8.733147E+01
7.08912500000E+05	1.053430E-01	-8.846877E+01
7.10781250000E+05	1.065668E-01	-8.934790E+01
7.12650000000E+05	1.030360E-01	-8.818239E+01
7.14518750000E+05	1.045421E-01	-8.792088E+01
7.16387500000E+05	1.046284E-01	-8.953242E+01
7.18256250000E+05	1.061198E-01	-8.905860E+01
7.20125000000E+05	1.066599E-01	-8.732820E+01
7.21993750000E+05	1.098707E-01	-8.997083E+01
7.23862500000E+05	1.084338E-01	-8.787283E+01
7.25731250000E+05	1.106360E-01	-8.797598E+01
7.27600000000E+05	1.087890E-01	-8.651478E+01
7.29468750000E+05	1.094167E-01	-8.776033E+01
7.31337500000E+05	1.086457E-01	-8.988081E+01
7.33206250000E+05	1.098575E-01	-8.673261E+01
7.35075000000E+05	1.072025E-01	-8.825580E+01
7.36943750000E+05	1.065876E-01	-8.781491E+01
7.38812500000E+05	1.078566E-01	-8.798184E+01
7.40681250000E+05	1.086491E-01	-8.764909E+01
7.42550000000E+05	1.099991E-01	-8.825364E+01
7.44418750000E+05	1.088377E-01	-9.009502E+01
7.46287500000E+05	1.118582E-01	-8.845396E+01
