"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
4.08043750000E+05	1.005272E-03	8.369810E+01
4.09912500000E+05	1.120190E-03	7.861945E+01
4.11781250000E+05	1.341038E-03	8.456898E+01
4.13650000000E+05	9.292573E-04	9.090266E+01
4.15518750000E+05	1.095447E-03	8.527973E+01
4.17387500000E+05	1.353630E-03	7.914303E+01
4.19256250000E+05	1.155411E-03	8.211736E+01
4.21125000000E+05	1.320209E-03	7.709891E+01
4.22993750000E+05	1.172386E-03	8.550232E+01
4.24862500000E+05	1.176210E-03	7.798478E+01
4.26731250000E+05	1.267939E-03	8.693529E+01
4.28600000000E+05	1.084619E-03	7.871571E+01
4.30468750000E+05	1.374509E-03	7.923646E+01
4.32337500000E+05	1.222688E-03	8.854461E+01
4.34206250000E+05	1.388585E-03	8.505023E+01
4.36075000000E+05	1.232234E-03	7.982614E+01
4.37943750000E+05	1.157375E-03	8.827534E+01
4.39812500000E+05	1.282403E-03	8.339710E+01
4.41681250000E+05	1.187973E-03	9.110108E+01
4.43550000000E+05	1.238818E-03	8.529694E+01
4.45418750000E+05	1.261314E-03	8.909528E+01
4.47287500000E+05	1.314967E-03	8.959619E+01
4.49156250000E+05	1.381615E-03	8.712749E+01
4.51025000000E+05	1.409245E-03	8.836052E+01
4.52893750000E+05	1.620500E-03	8.677557E+01
4.54762500000E+05	1.472222E-03	9.200153E+01
4.56631250000E+05	1.217418E-03	8.337564E+01
4.58500000000E+05	1.179324E-03	9.361790E+01
4.60368750000E+05	1.297033E-03	9.278088E+01
4.62237500000E+05	1.329186E-03	8.543008E+01
4.64106250000E+05	1.223208E-03	8.233064E+01
4.65975000000E+05	1.380406E-03	8.192220E+01
4.67843750000E+05	1.429348E-03	8.043256E+01
4.69712500000E+05	1.215212E-03	7.583568E+01
4.71581250000E+05	1.432165E-03	8.232186E+01
4.73450000000E+05	1.441854E-03	7.923987E+01
4.75318750000E+05	1.382324E-03	8.904031E+01
4.77187500000E+05	1.414824E-03	7.809186E+01
4.79056250000E+05	1.299800E-03	9.048070E+01
4.80925000000E+05	1.581683E-03	8.549181E+01
4.82793750000E+05	1.554275E-03	8.006334E+01
4.84662500000E+05	1.378383E-03	8.071215E+01
4.86531250000E+05	1.368348E-03	9.193896E+01
4.88400000000E+05	1.298720E-03	8.021557E+01
