"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
4.34206250000E+05	7.485574E-03	-9.379856E+01
4.36075000000E+05	7.218311E-03	-9.442382E+01
4.37943750000E+05	7.424961E-03	-9.362558E+01
4.39812500000E+05	7.466508E-03	-9.391099E+01
4.41681250000E+05	7.497859E-03	-9.476749E+01
4.43550000000E+05	7.571916E-03	-9.563393E+01
4.45418750000E+05	7.580803E-03	-9.352221E+01
4.47287500000E+05	7.765043E-03	-9.360479E+01
4.49156250000E+05	7.609318E-03	-9.285945E+01
4.51025000000E+05	7.770097E-03	-9.732237E+01
4.52893750000E+05	7.874810E-03	-9.391167E+01
4.54762500000E+05	7.618817E-03	-9.455174E+01
4.56631250000E+05	7.786653E-03	-9.417040E+01
4.58500000000E+05	7.749453E-03	-9.414678E+01
4.60368750000E+05	7.811988E-03	-9.387598E+01
4.62237500000E+05	8.075304E-03	-9.455680E+01
4.64106250000E+05	7.827016E-03	-9.450861E+01
4.65975000000E+05	8.123165E-03	-9.425962E+01
4.67843750000E+05	8.150361E-03	-9.358768E+01
4.69712500000E+05	7.902755E-03	-9.648948E+01
4.71581250000E+05	8.211947E-03	-9.513991E+01
4.73450000000E+05	8.160788E-03	-9.588075E+01
4.75318750000E+05	8.170614E-03	-9.430859E+01
4.77187500000E+05	8.133864E-03	-9.526431E+01
4.79056250000E+05	8.153524E-03	-9.510732E+01
4.80925000000E+05	8.260662E-03	-9.544872E+01
4.82793750000E+05	8.139083E-03	-9.427654E+01
4.84662500000E+05	8.329296E-03	-9.427991E+01
4.86531250000E+05	8.446642E-03	-9.437790E+01
4.88400000000E+05	8.295609E-03	-9.559741E+01
4.90268750000E+05	8.366307E-03	-9.495464E+01
4.92137500000E+05	8.500062E-03	-9.472007E+01
4.94006250000E+05	8.342014E-03	-9.399412E+01
4.95875000000E+05	8.426622E-03	-9.490840E+01
4.97743750000E+05	8.481353E-03	-9.514899E+01
4.99612500000E+05	8.456878E-03	-9.528262E+01
5.01481250000E+05	8.427327E-03	-9.486832E+01
5.03350000000E+05	8.562395E-03	-9.623914E+01
