"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
7.38812500000E+05	3.030025E-03	-1.006305E+02
7.40681250000E+05	2.969437E-03	-1.000345E+02
7.42550000000E+05	2.972113E-03	-1.010052E+02
7.44418750000E+05	3.078345E-03	-9.852105E+01
7.46287500000E+05	3.132420E-03	-1.023028E+02
7.48156250000E+05	2.958311E-03	-1.001417E+02
7.50025000000E+05	3.027819E-03	-9.940355E+01
7.51893750000E+05	3.060656E-03	-1.007697E+02
7.53762500000E+05	3.127042E-03	-9.773805E+01
7.55631250000E+05	3.150340E-03	-1.030483E+02
7.57500000000E+05	3.151336E-03	-1.012132E+02
7.59368750000E+05	3.149497E-03	-1.001414E+02
7.61237500000E+05	3.134112E-03	-1.026669E+02
7.63106250000E+05	3.007242E-03	-1.017322E+02
7.64975000000E+05	3.110342E-03	-9.878201E+01
7.66843750000E+05	3.112769E-03	-1.030824E+02
7.68712500000E+05	3.229445E-03	-1.009066E+02
7.70581250000E+05	3.092506E-03	-1.041686E+02
7.72450000000E+05	3.216597E-03	-1.018947E+02
7.74318750000E+05	3.177439E-03	-1.046083E+02
7.76187500000E+05	3.116091E-03	-1.017293E+02
7.78056250000E+05	3.100145E-03	-1.019208E+02
7.79925000000E+05	3.318851E-03	-1.023321E+02
7.81793750000E+05	3.329158E-03	-1.018225E+02
7.83662500000E+05	3.167084E-03	-1.013341E+02
7.85531250000E+05	3.299962E-03	-9.923140E+01
7.87400000000E+05	3.267749E-03	-9.840927E+01
7.89268750000E+05	3.274505E-03	-1.006322E+02
7.91137500000E+05	3.297873E-03	-1.015302E+02
7.93006250000E+05	3.344472E-03	-1.041288E+02
7.94875000000E+05	3.314039E-03	-1.010755E+02
7.96743750000E+05	3.373694E-03	-1.040270E+02
7.98612500000E+05	3.321535E-03	-1.016877E+02
8.00481250000E+05	3.214851E-03	-1.041634E+02
8.02350000000E+05	3.044110E-03	-1.028485E+02
8.04218750000E+05	3.350899E-03	-1.043315E+02
8.06087500000E+05	3.240885E-03	-1.008329E+02
8.07956250000E+05	3.250937E-03	-9.974718E+01
8.09825000000E+05	3.364960E-03	-9.975838E+01
8.11693750000E+05	3.258490E-03	-1.034508E+02
8.13562500000E+05	3.329976E-03	-1.002478E+02
8.15431250000E+05	3.448454E-03	-1.024401E+02
8.17300000000E+05	3.273890E-03	-1.037619E+02
8.19168750000E+05	3.386314E-03	-1.024336E+02
8.21037500000E+05	3.373483E-03	-9.924577E+01
8.22906250000E+05	3.359908E-03	-1.041137E+02
8.24775000000E+05	3.247538E-03	-1.036986E+02
8.26643750000E+05	3.447999E-03	-1.009912E+02
8.28512500000E+05	3.591982E-03	-1.023683E+02
8.30381250000E+05	3.366238E-03	-1.007214E+02
8.32250000000E+05	3.330882E-03	-1.020011E+02
8.34118750000E+05	3.435992E-03	-1.043344E+02
8.35987500000E+05	3.419768E-03	-1.022505E+02
8.37856250000E+05	3.414035E-03	-1.012808E+02
8.39725000000E+05	3.373056E-03	-1.035424E+02
8.41593750000E+05	3.528489E-03	-1.024216E+02
8.43462500000E+05	3.543928E-03	-1.010294E+02
8.45331250000E+05	3.638876E-03	-1.010585E+02
8.47200000000E+05	3.379032E-03	-1.054812E+02
8.49068750000E+05	3.569615E-03	-1.024049E+02
8.50937500000E+05	3.457138E-03	-1.034515E+02
8.52806250000E+05	3.504986E-03	-1.041292E+02
8.54675000000E+05	3.540434E-03	-1.009959E+02
8.56543750000E+05	3.441485E-03	-1.025708E+02
8.58412500000E+05	3.530579E-03	-1.056742E+02
8.60281250000E+05	3.450529E-03	-1.033198E+02
