"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
7.36943750000E+05	1.857539E-03	8.067608E+01
7.38812500000E+05	1.757570E-03	8.763885E+01
7.40681250000E+05	1.954542E-03	8.694674E+01
7.42550000000E+05	1.797784E-03	8.529595E+01
7.44418750000E+05	2.009697E-03	8.747160E+01
7.46287500000E+05	1.816208E-03	8.113974E+01
7.48156250000E+05	1.867976E-03	8.530792E+01
7.50025000000E+05	1.809221E-03	8.416959E+01
7.51893750000E+05	1.924065E-03	8.412702E+01
7.53762500000E+05	1.782423E-03	8.043232E+01
7.55631250000E+05	1.899518E-03	8.928384E+01
7.57500000000E+05	1.864748E-03	7.966518E+01
7.59368750000E+05	1.810292E-03	8.077579E+01
7.61237500000E+05	1.689684E-03	8.580357E+01
7.63106250000E+05	1.891752E-03	7.799100E+01
7.64975000000E+05	1.796567E-03	8.323484E+01
7.66843750000E+05	1.950604E-03	7.975935E+01
7.68712500000E+05	1.942066E-03	8.287183E+01
7.70581250000E+05	1.903335E-03	8.619717E+01
7.72450000000E+05	1.894166E-03	8.447741E+01
7.74318750000E+05	1.961866E-03	7.931570E+01
7.76187500000E+05	1.854560E-03	8.596856E+01
7.78056250000E+05	1.849069E-03	8.548258E+01
7.79925000000E+05	1.888520E-03	8.524175E+01
7.81793750000E+05	1.946390E-03	8.423671E+01
7.83662500000E+05	1.926609E-03	8.683381E+01
7.85531250000E+05	2.004738E-03	8.788772E+01
7.87400000000E+05	1.859888E-03	8.491524E+01
7.89268750000E+05	1.957253E-03	9.093207E+01
7.91137500000E+05	1.845333E-03	8.125385E+01
7.93006250000E+05	1.955182E-03	8.026588E+01
7.94875000000E+05	1.817830E-03	8.480499E+01
7.96743750000E+05	2.013273E-03	8.540789E+01
7.98612500000E+05	1.969529E-03	8.799597E+01
8.00481250000E+05	2.044628E-03	7.764285E+01
8.02350000000E+05	2.020538E-03	8.068730E+01
8.04218750000E+05	1.850251E-03	8.454829E+01
8.06087500000E+05	2.002824E-03	8.740247E+01
8.07956250000E+05	2.076565E-03	8.084761E+01
8.09825000000E+05	1.895069E-03	8.522543E+01
8.11693750000E+05	2.020063E-03	8.820634E+01
8.13562500000E+05	1.977958E-03	8.708006E+01
8.15431250000E+05	1.886924E-03	8.580762E+01
8.17300000000E+05	1.927777E-03	8.058772E+01
8.19168750000E+05	2.009337E-03	7.862779E+01
8.21037500000E+05	2.195406E-03	8.609684E+01
8.22906250000E+05	1.871935E-03	8.470816E+01
8.24775000000E+05	2.174404E-03	7.951942E+01
8.26643750000E+05	2.013538E-03	8.648788E+01
8.28512500000E+05	1.972802E-03	8.481509E+01
8.30381250000E+05	2.063239E-03	8.636810E+01
8.32250000000E+05	2.233245E-03	8.280346E+01
8.34118750000E+05	1.959439E-03	8.807345E+01
8.35987500000E+05	2.207288E-03	8.123591E+01
8.37856250000E+05	2.037188E-03	8.069411E+01
8.39725000000E+05	1.922925E-03	8.700690E+01
8.41593750000E+05	1.973840E-03	8.202169E+01
8.43462500000E+05	1.998637E-03	7.857664E+01
8.45331250000E+05	2.201198E-03	8.221560E+01
8.47200000000E+05	2.029047E-03	8.359412E+01
8.49068750000E+05	1.864389E-03	8.781487E+01
8.50937500000E+05	2.027407E-03	8.661124E+01
8.52806250000E+05	2.090881E-03	8.244630E+01
8.54675000000E+05	2.058101E-03	8.707060E+01
8.56543750000E+05	2.049870E-03	8.507606E+01
8.58412500000E+05	2.175197E-03	8.971108E+01
8.60281250000E+05	2.240288E-03	8.264203E+01
8.62150000000E+05	2.146952E-03	8.460266E+01
8.64018750000E+05	2.204739E-03	8.624283E+01
8.65887500000E+05	2.141840E-03	8.589630E+01
8.67756250000E+05	2.020780E-03	8.314043E+01
8.69625000000E+05	2.296891E-03	8.604823E+01
