"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
4.22993750000E+05	9.538159E-04	8.444983E+01
4.24862500000E+05	9.774953E-04	7.448186E+01
4.26731250000E+05	1.037747E-03	8.607680E+01
4.28600000000E+05	9.880930E-04	9.057744E+01
4.30468750000E+05	1.049964E-03	8.364432E+01
4.32337500000E+05	9.545120E-04	9.964826E+01
4.34206250000E+05	1.126463E-03	8.346735E+01
4.36075000000E+05	1.036291E-03	8.255956E+01
4.37943750000E+05	9.907822E-04	9.313180E+01
4.39812500000E+05	1.129615E-03	8.013264E+01
4.41681250000E+05	1.220096E-03	9.136877E+01
4.43550000000E+05	1.023065E-03	8.960064E+01
4.45418750000E+05	9.749021E-04	8.162115E+01
4.47287500000E+05	1.035501E-03	8.657048E+01
4.49156250000E+05	1.048760E-03	8.846124E+01
4.51025000000E+05	1.139990E-03	7.815974E+01
4.52893750000E+05	1.251190E-03	8.203172E+01
4.54762500000E+05	1.083481E-03	7.531432E+01
4.56631250000E+05	1.187560E-03	9.009638E+01
4.58500000000E+05	1.372201E-03	7.884342E+01
4.60368750000E+05	9.425415E-04	8.636476E+01
4.62237500000E+05	1.206262E-03	7.838364E+01
4.64106250000E+05	1.158736E-03	8.005859E+01
4.65975000000E+05	1.246198E-03	7.969793E+01
4.67843750000E+05	1.160453E-03	8.176895E+01
4.69712500000E+05	1.052351E-03	9.022120E+01
4.71581250000E+05	1.143316E-03	9.403184E+01
4.73450000000E+05	1.134491E-03	9.147422E+01
4.75318750000E+05	1.339002E-03	8.616631E+01
4.77187500000E+05	1.211321E-03	7.914860E+01
4.79056250000E+05	1.172256E-03	7.831285E+01
4.80925000000E+05	1.117893E-03	8.540478E+01
4.82793750000E+05	1.146150E-03	8.668884E+01
4.84662500000E+05	1.209198E-03	8.702056E+01
4.86531250000E+05	1.143311E-03	8.353770E+01
4.88400000000E+05	1.081635E-03	8.790712E+01
4.90268750000E+05	1.400525E-03	8.689777E+01
4.92137500000E+05	1.169580E-03	7.738374E+01
4.94006250000E+05	1.348658E-03	8.578537E+01
4.95875000000E+05	1.225813E-03	8.750838E+01
4.97743750000E+05	1.300946E-03	8.173096E+01
4.99612500000E+05	1.115548E-03	8.385018E+01
5.01481250000E+05	1.160322E-03	9.256139E+01
5.03350000000E+05	1.290242E-03	8.380457E+01
5.05218750000E+05	1.067923E-03	7.974849E+01
5.07087500000E+05	1.280254E-03	8.350658E+01
5.08956250000E+05	1.143259E-03	8.039513E+01
5.10825000000E+05	1.241591E-03	8.137016E+01
5.12693750000E+05	1.156577E-03	8.338493E+01
5.14562500000E+05	1.268288E-03	7.984506E+01
5.16431250000E+05	1.086726E-03	7.806149E+01
5.18300000000E+05	1.408952E-03	8.242548E+01
5.20168750000E+05	1.359276E-03	8.344736E+01
5.22037500000E+05	1.301696E-03	8.852974E+01
5.23906250000E+05	1.307703E-03	8.142087E+01
5.25775000000E+05	1.189840E-03	8.389705E+01
5.27643750000E+05	1.257661E-03	9.127294E+01
5.29512500000E+05	1.385519E-03	8.501533E+01
5.31381250000E+05	1.222419E-03	8.405096E+01
5.33250000000E+05	1.277244E-03	8.517333E+01
5.35118750000E+05	1.282615E-03	8.687920E+01
5.36987500000E+05	1.266655E-03	8.480997E+01
5.38856250000E+05	1.324194E-03	8.259051E+01
5.40725000000E+05	1.273653E-03	8.666503E+01
5.42593750000E+05	1.268283E-03	8.844064E+01
5.44462500000E+05	1.142604E-03	7.777027E+01
5.46331250000E+05	1.279782E-03	8.245028E+01
5.48200000000E+05	1.418086E-03	8.430781E+01
5.50068750000E+05	1.373130E-03	8.050990E+01
5.51937500000E+05	1.162884E-03	8.052396E+01
5.53806250000E+05	1.338427E-03	8.115681E+01
5.55675000000E+05	1.477507E-03	7.185862E+01
5.57543750000E+05	1.275638E-03	8.695332E+01
5.59412500000E+05	1.386931E-03	8.855006E+01
5.61281250000E+05	1.319891E-03	8.669077E+01
5.63150000000E+05	1.374752E-03	8.924005E+01
5.65018750000E+05	1.358665E-03	8.688844E+01
5.66887500000E+05	1.241103E-03	8.797584E+01
5.68756250000E+05	1.076150E-03	8.089965E+01
5.70625000000E+05	1.415535E-03	8.076572E+01
5.72493750000E+05	1.463316E-03	8.414987E+01
5.74362500000E+05	1.375273E-03	8.176874E+01
5.76231250000E+05	1.339579E-03	7.919848E+01
5.78100000000E+05	1.304599E-03	8.694505E+01
5.79968750000E+05	1.426381E-03	8.765897E+01
5.81837500000E+05	1.416420E-03	8.484735E+01
5.83706250000E+05	1.464315E-03	7.700937E+01
5.85575000000E+05	1.358948E-03	7.992405E+01
5.87443750000E+05	1.279823E-03	7.994069E+01
5.89312500000E+05	1.350252E-03	9.183756E+01
5.91181250000E+05	1.598915E-03	8.499883E+01
5.93050000000E+05	1.469867E-03	8.281608E+01
5.94918750000E+05	1.255804E-03	8.886351E+01
5.96787500000E+05	1.285109E-03	8.530202E+01
5.98656250000E+05	1.367730E-03	9.229865E+01
6.00525000000E+05	1.532575E-03	8.433398E+01
6.02393750000E+05	1.279777E-03	7.540090E+01
6.04262500000E+05	1.548096E-03	7.928997E+01
6.06131250000E+05	1.598291E-03	8.481069E+01
6.08000000000E+05	1.549517E-03	8.094199E+01
6.09868750000E+05	1.385859E-03	7.851910E+01
6.11737500000E+05	1.406314E-03	8.008616E+01
6.13606250000E+05	1.659636E-03	8.110356E+01
6.15475000000E+05	1.405705E-03	7.700878E+01
6.17343750000E+05	1.495299E-03	8.349875E+01
6.19212500000E+05	1.535676E-03	8.628201E+01
6.21081250000E+05	1.427668E-03	7.999441E+01
6.22950000000E+05	1.566355E-03	8.356878E+01
6.24818750000E+05	1.451298E-03	7.997150E+01
6.26687500000E+05	1.650659E-03	7.848689E+01
6.28556250000E+05	1.627615E-03	8.223132E+01
6.30425000000E+05	1.666170E-03	8.794553E+01
6.32293750000E+05	1.445647E-03	8.539452E+01
6.34162500000E+05	1.710540E-03	7.797598E+01
6.36031250000E+05	1.611443E-03	8.372076E+01
6.37900000000E+05	1.589538E-03	8.214453E+01
6.39768750000E+05	1.614694E-03	8.001699E+01
6.41637500000E+05	1.589119E-03	7.855873E+01
6.43506250000E+05	1.590919E-03	8.628081E+01
6.45375000000E+05	1.622223E-03	7.651134E+01
6.47243750000E+05	1.407563E-03	8.513011E+01
6.49112500000E+05	1.439128E-03	8.650529E+01
6.50981250000E+05	1.592012E-03	8.224343E+01
6.52850000000E+05	1.703582E-03	8.646010E+01
6.54718750000E+05	1.846830E-03	8.014288E+01
6.56587500000E+05	1.474384E-03	7.618872E+01
6.58456250000E+05	1.673629E-03	8.180949E+01
6.60325000000E+05	1.655047E-03	7.975574E+01
6.62193750000E+05	1.558068E-03	7.681300E+01
6.64062500000E+05	1.690625E-03	8.538544E+01
6.65931250000E+05	1.764290E-03	8.303590E+01
6.67800000000E+05	1.690204E-03	8.364813E+01
6.69668750000E+05	1.711787E-03	8.013206E+01
6.71537500000E+05	1.541580E-03	8.660664E+01
6.73406250000E+05	1.870568E-03	8.231151E+01
6.75275000000E+05	1.660015E-03	7.830374E+01
6.77143750000E+05	1.811493E-03	8.194558E+01
6.79012500000E+05	1.833868E-03	8.410803E+01
6.80881250000E+05	1.917631E-03	8.314111E+01
6.82750000000E+05	1.714175E-03	7.956181E+01
6.84618750000E+05	1.589458E-03	8.204647E+01
6.86487500000E+05	1.743892E-03	7.841195E+01
6.88356250000E+05	1.470272E-03	8.057281E+01
6.90225000000E+05	1.515524E-03	8.525970E+01
6.92093750000E+05	1.820051E-03	8.893574E+01
6.93962500000E+05	1.775593E-03	8.172167E+01
6.95831250000E+05	1.684343E-03	7.775325E+01
6.97700000000E+05	1.598757E-03	7.923224E+01
6.99568750000E+05	1.636881E-03	8.392763E+01
7.01437500000E+05	1.521845E-03	8.036400E+01
7.03306250000E+05	1.898337E-03	8.298073E+01
7.05175000000E+05	1.627186E-03	8.128587E+01
7.07043750000E+05	1.605792E-03	8.956631E+01
7.08912500000E+05	1.634903E-03	8.371584E+01
7.10781250000E+05	1.607416E-03	8.088593E+01
7.12650000000E+05	1.449662E-03	8.721193E+01
7.14518750000E+05	1.881131E-03	8.172124E+01
7.16387500000E+05	1.785014E-03	8.967626E+01
7.18256250000E+05	1.795488E-03	8.520330E+01
7.20125000000E+05	1.702187E-03	8.258985E+01
7.21993750000E+05	1.759597E-03	8.398785E+01
7.23862500000E+05	1.865646E-03	8.841615E+01
7.25731250000E+05	1.740739E-03	8.554944E+01
7.27600000000E+05	1.853923E-03	8.177873E+01
7.29468750000E+05	1.912855E-03	8.345483E+01
7.31337500000E+05	1.847386E-03	8.686839E+01
7.33206250000E+05	1.726441E-03	8.374258E+01
7.35075000000E+05	1.604255E-03	8.333078E+01
7.36943750000E+05	1.977074E-03	7.914145E+01
7.38812500000E+05	1.833694E-03	8.043188E+01
7.40681250000E+05	1.966532E-03	8.175214E+01
7.42550000000E+05	1.968265E-03	8.125460E+01
7.44418750000E+05	1.913448E-03	8.716463E+01
7.46287500000E+05	1.756544E-03	8.168801E+01
7.48156250000E+05	1.802957E-03	8.279617E+01
7.50025000000E+05	1.643717E-03	8.286996E+01
7.51893750000E+05	1.826091E-03	8.259173E+01
7.53762500000E+05	1.891673E-03	8.160160E+01
7.55631250000E+05	1.913857E-03	8.658073E+01
7.57500000000E+05	1.964050E-03	8.353867E+01
7.59368750000E+05	2.047119E-03	8.161774E+01
7.61237500000E+05	1.924937E-03	8.112397E+01
7.63106250000E+05	1.752633E-03	8.097739E+01
7.64975000000E+05	1.955892E-03	7.833222E+01
7.66843750000E+05	1.988751E-03	7.899510E+01
7.68712500000E+05	1.883578E-03	8.621590E+01
7.70581250000E+05	1.929798E-03	8.354938E+01
7.72450000000E+05	1.998080E-03	8.124065E+01
7.74318750000E+05	1.943874E-03	8.126604E+01
7.76187500000E+05	1.797508E-03	8.387310E+01
7.78056250000E+05	1.830050E-03	7.976048E+01
7.79925000000E+05	1.970517E-03	7.557793E+01
7.81793750000E+05	1.781825E-03	8.471136E+01
7.83662500000E+05	1.929440E-03	8.085932E+01
7.85531250000E+05	2.066351E-03	8.390109E+01
7.87400000000E+05	1.834489E-03	8.281611E+01
7.89268750000E+05	1.739400E-03	7.574519E+01
7.91137500000E+05	1.824149E-03	7.918184E+01
7.93006250000E+05	1.975141E-03	8.358086E+01
7.94875000000E+05	1.818437E-03	8.595995E+01
7.96743750000E+05	1.979639E-03	8.571017E+01
7.98612500000E+05	1.924022E-03	8.494908E+01
8.00481250000E+05	1.949978E-03	8.200990E+01
8.02350000000E+05	2.085133E-03	8.137505E+01
8.04218750000E+05	1.851455E-03	7.756799E+01
8.06087500000E+05	2.034572E-03	7.899557E+01
8.07956250000E+05	1.976320E-03	8.235740E+01
8.09825000000E+05	2.012485E-03	8.178123E+01
8.11693750000E+05	1.995587E-03	8.050903E+01
8.13562500000E+05	1.941081E-03	7.750287E+01
8.15431250000E+05	1.800204E-03	8.487552E+01
8.17300000000E+05	1.992766E-03	8.363308E+01
8.19168750000E+05	1.915354E-03	8.284011E+01
8.21037500000E+05	2.007252E-03	8.603741E+01
8.22906250000E+05	2.031800E-03	8.300233E+01
8.24775000000E+05	2.043950E-03	8.137821E+01
8.26643750000E+05	2.004114E-03	8.128793E+01
8.28512500000E+05	2.001694E-03	7.774136E+01
8.30381250000E+05	2.021963E-03	8.328759E+01
8.32250000000E+05	1.941608E-03	8.342622E+01
8.34118750000E+05	2.023527E-03	8.410919E+01
8.35987500000E+05	2.074874E-03	8.268093E+01
8.37856250000E+05	1.853834E-03	7.828625E+01
8.39725000000E+05	1.914597E-03	7.776697E+01
8.41593750000E+05	1.828151E-03	8.312907E+01
8.43462500000E+05	1.965935E-03	8.262213E+01
8.45331250000E+05	1.876879E-03	8.518342E+01
8.47200000000E+05	2.198136E-03	8.622450E+01
8.49068750000E+05	2.035586E-03	7.974194E+01
8.50937500000E+05	2.049207E-03	8.190308E+01
8.52806250000E+05	2.051778E-03	8.281631E+01
8.54675000000E+05	1.947271E-03	8.653777E+01
8.56543750000E+05	2.129727E-03	8.484123E+01
8.58412500000E+05	1.968308E-03	7.821915E+01
8.60281250000E+05	1.985922E-03	8.422872E+01
8.62150000000E+05	2.060482E-03	8.116600E+01
8.64018750000E+05	2.027346E-03	7.865915E+01
8.65887500000E+05	2.218000E-03	7.669908E+01
8.67756250000E+05	2.013489E-03	8.267945E+01
8.69625000000E+05	1.923559E-03	8.135851E+01
8.71493750000E+05	1.927579E-03	8.259597E+01
8.73362500000E+05	2.187352E-03	8.323325E+01
8.75231250000E+05	1.975334E-03	7.773870E+01
8.77100000000E+05	1.970142E-03	8.429188E+01
8.78968750000E+05	2.227852E-03	8.377129E+01
8.80837500000E+05	1.991370E-03	8.522459E+01
