"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
4.99612500000E+05	2.142558E-03	8.302267E+01
5.01481250000E+05	2.223918E-03	8.386957E+01
5.03350000000E+05	2.111598E-03	8.575626E+01
5.05218750000E+05	2.321097E-03	8.659711E+01
5.07087500000E+05	2.078781E-03	8.757039E+01
5.08956250000E+05	2.319863E-03	8.229327E+01
5.10825000000E+05	2.255240E-03	8.355951E+01
5.12693750000E+05	2.312322E-03	8.455316E+01
5.14562500000E+05	2.114032E-03	8.185432E+01
5.16431250000E+05	2.308741E-03	8.106257E+01
5.18300000000E+05	2.266003E-03	8.457632E+01
5.20168750000E+05	2.393945E-03	8.072890E+01
5.22037500000E+05	2.262045E-03	8.242005E+01
5.23906250000E+05	2.410785E-03	8.080825E+01
5.25775000000E+05	2.263819E-03	8.626317E+01
5.27643750000E+05	2.222911E-03	8.621225E+01
5.29512500000E+05	2.139721E-03	8.159525E+01
5.31381250000E+05	2.220506E-03	8.242830E+01
5.33250000000E+05	2.323434E-03	8.831817E+01
5.35118750000E+05	2.383143E-03	8.582337E+01
5.36987500000E+05	2.526043E-03	8.269262E+01
5.38856250000E+05	2.385350E-03	8.234013E+01
5.40725000000E+05	2.375348E-03	8.079610E+01
5.42593750000E+05	2.347460E-03	8.118925E+01
5.44462500000E+05	2.263139E-03	7.895564E+01
5.46331250000E+05	2.420663E-03	8.740702E+01
5.48200000000E+05	2.426731E-03	8.482690E+01
5.50068750000E+05	2.312536E-03	8.377162E+01
5.51937500000E+05	2.370309E-03	8.133686E+01
5.53806250000E+05	2.447043E-03	7.902692E+01
5.55675000000E+05	2.564669E-03	7.978179E+01
5.57543750000E+05	2.387824E-03	8.675598E+01
5.59412500000E+05	2.391787E-03	8.231051E+01
5.61281250000E+05	2.394693E-03	8.233098E+01
5.63150000000E+05	2.602983E-03	8.215172E+01
5.65018750000E+05	2.346017E-03	8.343850E+01
5.66887500000E+05	2.514737E-03	8.839580E+01
5.68756250000E+05	2.531577E-03	8.581220E+01
5.70625000000E+05	2.495851E-03	8.514924E+01
5.72493750000E+05	2.383462E-03	8.183324E+01
5.74362500000E+05	2.457556E-03	8.694550E+01
5.76231250000E+05	2.533102E-03	8.298100E+01
5.78100000000E+05	2.569250E-03	8.127968E+01
5.79968750000E+05	2.428430E-03	8.364326E+01
5.81837500000E+05	2.431206E-03	8.187836E+01
5.83706250000E+05	2.356745E-03	8.287669E+01
5.85575000000E+05	2.468238E-03	8.400082E+01
5.87443750000E+05	2.516672E-03	8.275217E+01
5.89312500000E+05	2.515694E-03	8.350167E+01
5.91181250000E+05	2.553024E-03	8.231799E+01
5.93050000000E+05	2.590011E-03	8.491365E+01
5.94918750000E+05	2.657476E-03	8.327216E+01
5.96787500000E+05	2.547292E-03	8.699703E+01
5.98656250000E+05	2.485235E-03	8.312048E+01
6.00525000000E+05	2.596161E-03	8.418469E+01
6.02393750000E+05	2.705291E-03	7.577254E+01
6.04262500000E+05	2.630228E-03	8.301995E+01
6.06131250000E+05	2.605750E-03	8.046652E+01
6.08000000000E+05	2.648089E-03	8.415662E+01
6.09868750000E+05	2.541681E-03	7.975743E+01
6.11737500000E+05	2.528023E-03	8.148344E+01
6.13606250000E+05	2.631823E-03	8.484587E+01
6.15475000000E+05	2.435407E-03	8.762457E+01
6.17343750000E+05	2.758852E-03	8.542116E+01
6.19212500000E+05	2.622303E-03	8.754307E+01
6.21081250000E+05	2.557361E-03	8.169113E+01
6.22950000000E+05	2.881335E-03	8.235094E+01
