"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
4.92137500000E+05	2.070580E-02	-8.911416E+01
4.94006250000E+05	2.233684E-02	-8.241272E+01
4.95875000000E+05	2.800922E-02	-8.593214E+01
4.97743750000E+05	2.428158E-02	-8.929776E+01
4.99612500000E+05	2.403193E-02	-7.833591E+01
5.01481250000E+05	2.242749E-02	-8.240716E+01
5.03350000000E+05	2.317588E-02	-8.868168E+01
5.05218750000E+05	2.667169E-02	-9.563682E+01
5.07087500000E+05	2.263886E-02	-7.439381E+01
5.08956250000E+05	2.479297E-02	-8.606176E+01
5.10825000000E+05	1.968717E-02	-9.378014E+01
5.12693750000E+05	2.899551E-02	-7.977380E+01
5.14562500000E+05	2.861421E-02	-9.457479E+01
5.16431250000E+05	2.899734E-02	-9.095892E+01
5.18300000000E+05	2.413876E-02	-8.931267E+01
5.20168750000E+05	2.555800E-02	-8.271912E+01
5.22037500000E+05	2.218945E-02	-8.395723E+01
5.23906250000E+05	2.371415E-02	-9.092174E+01
5.25775000000E+05	2.614130E-02	-8.931256E+01
5.27643750000E+05	2.584371E-02	-8.659732E+01
5.29512500000E+05	2.683157E-02	-9.579516E+01
5.31381250000E+05	2.475515E-02	-8.916051E+01
5.33250000000E+05	2.918268E-02	-9.411507E+01
5.35118750000E+05	2.513830E-02	-8.437974E+01
5.36987500000E+05	2.887300E-02	-9.379471E+01
5.38856250000E+05	2.536859E-02	-8.031734E+01
5.40725000000E+05	2.555218E-02	-8.776076E+01
5.42593750000E+05	2.686901E-02	-8.824908E+01
5.44462500000E+05	2.746382E-02	-9.640014E+01
5.46331250000E+05	2.787697E-02	-9.073796E+01
5.48200000000E+05	2.555032E-02	-8.487356E+01
5.50068750000E+05	3.027823E-02	-9.123651E+01
5.51937500000E+05	2.871685E-02	-9.370502E+01
5.53806250000E+05	2.635029E-02	-9.494167E+01
5.55675000000E+05	2.877534E-02	-9.612293E+01
5.57543750000E+05	2.367057E-02	-8.453232E+01
5.59412500000E+05	2.818093E-02	-8.972103E+01
5.61281250000E+05	2.620137E-02	-8.368195E+01
