"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
6.22950000000E+05	2.690105E-02	9.424702E+01
6.24818750000E+05	2.670637E-02	9.133056E+01
6.26687500000E+05	2.487338E-02	9.967242E+01
6.28556250000E+05	2.579308E-02	9.366032E+01
6.30425000000E+05	2.516897E-02	9.046164E+01
6.32293750000E+05	2.771952E-02	9.411753E+01
6.34162500000E+05	2.591213E-02	9.415723E+01
6.36031250000E+05	2.515418E-02	9.435854E+01
6.37900000000E+05	2.700624E-02	8.470561E+01
6.39768750000E+05	2.739902E-02	9.714771E+01
6.41637500000E+05	2.558441E-02	8.997299E+01
6.43506250000E+05	2.910122E-02	9.469621E+01
6.45375000000E+05	2.867637E-02	8.610866E+01
6.47243750000E+05	3.055763E-02	9.247940E+01
6.49112500000E+05	2.793289E-02	9.356801E+01
6.50981250000E+05	2.683342E-02	9.681187E+01
6.52850000000E+05	2.785985E-02	8.059984E+01
6.54718750000E+05	2.756150E-02	8.752544E+01
6.56587500000E+05	2.786810E-02	9.673521E+01
6.58456250000E+05	3.269904E-02	9.109992E+01
6.60325000000E+05	2.780694E-02	9.737678E+01
6.62193750000E+05	2.424468E-02	9.366389E+01
6.64062500000E+05	2.713707E-02	9.546931E+01
6.65931250000E+05	2.923092E-02	9.208691E+01
6.67800000000E+05	2.977292E-02	9.114645E+01
6.69668750000E+05	2.543591E-02	9.303047E+01
6.71537500000E+05	2.561679E-02	9.570660E+01
6.73406250000E+05	2.987548E-02	8.715326E+01
6.75275000000E+05	2.771636E-02	9.134332E+01
6.77143750000E+05	2.588115E-02	9.367408E+01
6.79012500000E+05	2.689910E-02	9.615022E+01
6.80881250000E+05	2.882565E-02	9.770673E+01
6.82750000000E+05	2.584104E-02	9.205667E+01
6.84618750000E+05	2.421239E-02	9.042062E+01
6.86487500000E+05	2.972099E-02	8.898732E+01
6.88356250000E+05	2.965534E-02	9.243133E+01
6.90225000000E+05	3.001249E-02	9.626862E+01
6.92093750000E+05	2.844439E-02	8.485151E+01
6.93962500000E+05	2.642592E-02	8.876746E+01
6.95831250000E+05	3.049771E-02	9.552116E+01
6.97700000000E+05	2.809819E-02	9.221025E+01
6.99568750000E+05	2.522709E-02	9.070802E+01
7.01437500000E+05	2.763147E-02	8.801187E+01
7.03306250000E+05	2.840343E-02	9.120426E+01
7.05175000000E+05	3.032646E-02	8.869459E+01
7.07043750000E+05	2.655720E-02	9.428406E+01
7.08912500000E+05	2.964580E-02	9.350105E+01
7.10781250000E+05	2.788653E-02	9.476925E+01
7.12650000000E+05	3.051440E-02	9.246394E+01
7.14518750000E+05	2.716844E-02	9.242741E+01
7.16387500000E+05	2.827734E-02	9.687932E+01
7.18256250000E+05	2.861230E-02	9.863679E+01
7.20125000000E+05	3.092003E-02	9.413306E+01
7.21993750000E+05	2.698552E-02	9.369418E+01
7.23862500000E+05	3.005029E-02	9.170377E+01
7.25731250000E+05	3.060490E-02	9.488799E+01
7.27600000000E+05	3.053494E-02	9.179504E+01
7.29468750000E+05	3.103715E-02	8.846154E+01
7.31337500000E+05	2.982486E-02	9.183949E+01
7.33206250000E+05	3.145941E-02	9.265688E+01
7.35075000000E+05	3.197474E-02	9.287253E+01
7.36943750000E+05	3.207242E-02	9.864993E+01
7.38812500000E+05	3.205238E-02	9.093676E+01
7.40681250000E+05	2.960999E-02	9.013447E+01
7.42550000000E+05	3.455668E-02	9.976321E+01
7.44418750000E+05	3.332596E-02	9.109059E+01
7.46287500000E+05	2.961797E-02	9.055676E+01
7.48156250000E+05	3.439943E-02	9.066662E+01
7.50025000000E+05	3.288757E-02	8.856046E+01
7.51893750000E+05	3.230284E-02	9.266338E+01
7.53762500000E+05	3.170721E-02	9.262818E+01
7.55631250000E+05	3.148650E-02	9.569604E+01
7.57500000000E+05	2.956232E-02	9.856185E+01
7.59368750000E+05	3.581702E-02	9.104150E+01
7.61237500000E+05	3.035403E-02	8.917336E+01
7.63106250000E+05	3.425984E-02	8.839970E+01
7.64975000000E+05	3.321005E-02	9.282328E+01
7.66843750000E+05	3.008240E-02	8.742718E+01
7.68712500000E+05	3.317229E-02	9.079518E+01
7.70581250000E+05	3.356441E-02	8.762119E+01
7.72450000000E+05	2.882244E-02	9.092568E+01
7.74318750000E+05	2.992824E-02	9.126731E+01
7.76187500000E+05	3.380400E-02	8.856621E+01
7.78056250000E+05	3.397140E-02	9.616776E+01
7.79925000000E+05	3.543193E-02	8.539028E+01
7.81793750000E+05	2.975715E-02	9.507709E+01
7.83662500000E+05	3.275530E-02	9.076098E+01
7.85531250000E+05	3.247423E-02	8.955965E+01
7.87400000000E+05	3.445553E-02	8.897873E+01
7.89268750000E+05	3.120224E-02	8.852566E+01
7.91137500000E+05	3.299880E-02	9.449309E+01
7.93006250000E+05	3.177973E-02	9.011732E+01
7.94875000000E+05	3.182905E-02	9.180795E+01
7.96743750000E+05	3.021700E-02	9.371229E+01
7.98612500000E+05	3.462594E-02	9.143723E+01
8.00481250000E+05	3.155721E-02	9.267590E+01
8.02350000000E+05	3.370660E-02	9.113940E+01
8.04218750000E+05	3.239146E-02	9.388933E+01
8.06087500000E+05	3.270798E-02	9.278955E+01
8.07956250000E+05	3.310758E-02	9.233173E+01
8.09825000000E+05	3.475566E-02	9.396947E+01
8.11693750000E+05	3.378959E-02	9.371685E+01
8.13562500000E+05	3.318423E-02	9.098705E+01
8.15431250000E+05	3.328151E-02	9.472189E+01
8.17300000000E+05	3.471912E-02	9.031145E+01
8.19168750000E+05	3.153480E-02	9.651701E+01
8.21037500000E+05	3.346225E-02	9.606474E+01
8.22906250000E+05	3.454821E-02	8.910086E+01
8.24775000000E+05	3.563448E-02	9.037740E+01
8.26643750000E+05	3.225660E-02	9.390816E+01
8.28512500000E+05	3.273154E-02	9.032476E+01
8.30381250000E+05	3.165558E-02	8.921904E+01
8.32250000000E+05	3.439170E-02	9.260486E+01
8.34118750000E+05	3.613774E-02	8.996642E+01
8.35987500000E+05	3.311152E-02	9.123239E+01
8.37856250000E+05	3.485972E-02	9.108491E+01
8.39725000000E+05	3.557621E-02	9.458105E+01
8.41593750000E+05	3.743541E-02	8.920322E+01
8.43462500000E+05	3.345717E-02	9.693673E+01
8.45331250000E+05	3.429712E-02	9.030154E+01
8.47200000000E+05	3.509676E-02	9.301544E+01
8.49068750000E+05	3.085603E-02	9.121819E+01
8.50937500000E+05	3.176209E-02	9.331756E+01
8.52806250000E+05	3.442646E-02	9.556451E+01
8.54675000000E+05	3.322924E-02	8.901236E+01
8.56543750000E+05	3.644923E-02	9.739979E+01
8.58412500000E+05	3.645892E-02	9.116749E+01
8.60281250000E+05	3.392451E-02	9.552911E+01
8.62150000000E+05	3.479512E-02	9.353111E+01
8.64018750000E+05	3.404204E-02	9.357582E+01
8.65887500000E+05	3.314481E-02	8.725352E+01
8.67756250000E+05	3.593421E-02	9.270525E+01
8.69625000000E+05	3.186543E-02	9.117840E+01
8.71493750000E+05	3.456072E-02	9.113175E+01
8.73362500000E+05	3.397325E-02	9.212840E+01
8.75231250000E+05	3.514155E-02	9.422919E+01
8.77100000000E+05	3.475489E-02	9.315149E+01
8.78968750000E+05	3.738511E-02	9.092333E+01
8.80837500000E+05	3.636217E-02	9.086934E+01
8.82706250000E+05	3.689273E-02	9.417763E+01
8.84575000000E+05	3.776264E-02	9.366370E+01
8.86443750000E+05	3.665602E-02	9.229501E+01
8.88312500000E+05	3.476379E-02	9.456596E+01
8.90181250000E+05	3.811588E-02	8.962847E+01
8.92050000000E+05	3.644036E-02	9.445397E+01
8.93918750000E+05	3.589647E-02	9.182273E+01
8.95787500000E+05	3.631731E-02	9.489397E+01
8.97656250000E+05	3.821170E-02	9.447438E+01
8.99525000000E+05	3.793373E-02	9.339522E+01
9.01393750000E+05	3.822514E-02	9.361323E+01
9.03262500000E+05	3.582644E-02	8.967969E+01
9.05131250000E+05	3.800451E-02	9.132076E+01
9.07000000000E+05	3.736358E-02	9.121887E+01
9.08868750000E+05	3.490511E-02	9.495270E+01
9.10737500000E+05	3.550205E-02	9.486928E+01
9.12606250000E+05	3.411114E-02	9.338472E+01
9.14475000000E+05	3.865910E-02	9.380820E+01
9.16343750000E+05	3.683012E-02	9.134031E+01
9.18212500000E+05	3.716630E-02	9.034462E+01
9.20081250000E+05	4.049388E-02	9.342320E+01
9.21950000000E+05	3.672147E-02	9.271201E+01
9.23818750000E+05	3.833186E-02	9.334209E+01
9.25687500000E+05	3.588164E-02	9.235739E+01
9.27556250000E+05	3.916786E-02	9.301620E+01
9.29425000000E+05	3.738346E-02	9.567954E+01
9.31293750000E+05	3.749568E-02	9.021569E+01
9.33162500000E+05	3.635078E-02	9.066832E+01
9.35031250000E+05	3.783661E-02	9.460316E+01
9.36900000000E+05	4.090808E-02	8.966721E+01
9.38768750000E+05	3.880761E-02	9.432046E+01
9.40637500000E+05	3.876337E-02	9.215851E+01
9.42506250000E+05	3.636561E-02	9.570427E+01
9.44375000000E+05	3.960720E-02	8.964153E+01
9.46243750000E+05	3.967367E-02	9.207064E+01
9.48112500000E+05	4.210173E-02	8.937450E+01
9.49981250000E+05	4.105096E-02	8.863429E+01
9.51850000000E+05	3.328984E-02	9.232138E+01
9.53718750000E+05	3.846913E-02	9.091296E+01
9.55587500000E+05	3.825964E-02	9.206341E+01
9.57456250000E+05	3.999837E-02	9.211858E+01
9.59325000000E+05	4.017034E-02	9.148466E+01
