"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
4.08043750000E+05	6.164752E-02	8.898727E+01
4.09912500000E+05	6.421541E-02	9.209194E+01
4.11781250000E+05	6.618174E-02	9.174084E+01
4.13650000000E+05	6.611603E-02	9.016684E+01
4.15518750000E+05	6.852417E-02	8.949962E+01
4.17387500000E+05	5.977330E-02	9.228097E+01
4.19256250000E+05	6.563530E-02	8.976619E+01
4.21125000000E+05	6.665029E-02	8.452666E+01
4.22993750000E+05	6.505861E-02	8.990598E+01
4.24862500000E+05	6.960595E-02	8.963802E+01
4.26731250000E+05	6.655930E-02	8.939047E+01
4.28600000000E+05	7.198780E-02	9.413074E+01
4.30468750000E+05	6.833032E-02	9.159952E+01
4.32337500000E+05	6.972422E-02	8.626616E+01
4.34206250000E+05	6.527738E-02	9.111299E+01
4.36075000000E+05	6.729634E-02	8.971327E+01
4.37943750000E+05	6.743748E-02	9.114573E+01
4.39812500000E+05	6.958827E-02	8.970030E+01
4.41681250000E+05	6.536234E-02	9.125838E+01
4.43550000000E+05	7.007464E-02	8.905149E+01
4.45418750000E+05	6.892589E-02	9.147903E+01
4.47287500000E+05	6.916262E-02	8.871246E+01
4.49156250000E+05	6.994715E-02	9.057661E+01
4.51025000000E+05	7.195306E-02	8.995383E+01
4.52893750000E+05	7.009514E-02	9.220811E+01
4.54762500000E+05	7.105390E-02	9.154964E+01
4.56631250000E+05	6.663947E-02	9.156138E+01
4.58500000000E+05	7.083121E-02	8.852833E+01
4.60368750000E+05	6.893187E-02	9.033749E+01
4.62237500000E+05	7.383003E-02	9.398872E+01
4.64106250000E+05	7.229756E-02	9.159243E+01
4.65975000000E+05	7.434298E-02	9.047684E+01
4.67843750000E+05	7.152555E-02	9.000498E+01
4.69712500000E+05	7.324967E-02	9.088669E+01
4.71581250000E+05	7.367412E-02	8.997701E+01
4.73450000000E+05	7.515404E-02	9.155148E+01
4.75318750000E+05	7.727811E-02	9.198289E+01
4.77187500000E+05	7.877367E-02	9.200843E+01
4.79056250000E+05	7.238441E-02	8.937326E+01
4.80925000000E+05	7.744968E-02	9.040298E+01
4.82793750000E+05	7.842978E-02	9.343610E+01
4.84662500000E+05	7.146791E-02	8.932277E+01
4.86531250000E+05	7.170154E-02	9.314731E+01
4.88400000000E+05	7.586849E-02	8.923881E+01
4.90268750000E+05	7.662286E-02	9.389526E+01
4.92137500000E+05	7.453929E-02	9.148198E+01
4.94006250000E+05	7.782686E-02	9.104201E+01
4.95875000000E+05	8.014286E-02	9.384796E+01
4.97743750000E+05	7.721870E-02	9.160432E+01
4.99612500000E+05	8.020505E-02	9.044343E+01
5.01481250000E+05	7.723479E-02	8.926043E+01
5.03350000000E+05	8.025957E-02	9.089413E+01
5.05218750000E+05	8.021418E-02	9.015216E+01
5.07087500000E+05	8.115096E-02	9.086427E+01
5.08956250000E+05	8.123009E-02	8.891089E+01
5.10825000000E+05	7.818289E-02	8.978333E+01
5.12693750000E+05	7.457932E-02	8.740921E+01
5.14562500000E+05	7.857517E-02	9.191052E+01
5.16431250000E+05	7.533540E-02	8.928691E+01
5.18300000000E+05	8.049293E-02	9.380639E+01
5.20168750000E+05	8.021335E-02	8.850029E+01
5.22037500000E+05	8.030870E-02	9.059320E+01
5.23906250000E+05	8.177847E-02	9.301948E+01
5.25775000000E+05	8.444338E-02	8.683256E+01
5.27643750000E+05	7.985394E-02	9.018908E+01
5.29512500000E+05	8.062165E-02	9.250561E+01
5.31381250000E+05	8.440863E-02	8.655671E+01
5.33250000000E+05	8.291381E-02	9.037589E+01
5.35118750000E+05	8.559343E-02	9.007864E+01
5.36987500000E+05	8.658979E-02	9.083160E+01
5.38856250000E+05	8.436864E-02	9.145830E+01
5.40725000000E+05	8.660135E-02	9.032311E+01
5.42593750000E+05	8.268914E-02	9.039252E+01
5.44462500000E+05	8.197824E-02	8.907397E+01
5.46331250000E+05	8.400247E-02	9.066676E+01
5.48200000000E+05	8.770336E-02	9.262479E+01
5.50068750000E+05	8.531927E-02	9.055040E+01
5.51937500000E+05	8.715593E-02	9.240503E+01
5.53806250000E+05	8.897462E-02	9.280138E+01
5.55675000000E+05	8.852000E-02	9.104572E+01
5.57543750000E+05	8.526351E-02	9.242810E+01
5.59412500000E+05	8.378159E-02	9.011361E+01
5.61281250000E+05	8.537488E-02	8.783260E+01
5.63150000000E+05	8.701965E-02	8.779561E+01
5.65018750000E+05	8.988824E-02	9.101081E+01
5.66887500000E+05	8.817764E-02	9.002320E+01
5.68756250000E+05	8.795075E-02	9.039310E+01
5.70625000000E+05	9.096895E-02	9.127191E+01
5.72493750000E+05	9.192701E-02	8.988576E+01
5.74362500000E+05	8.955265E-02	8.802067E+01
5.76231250000E+05	9.043603E-02	8.846558E+01
5.78100000000E+05	8.508094E-02	9.055604E+01
5.79968750000E+05	8.936778E-02	9.097104E+01
5.81837500000E+05	9.202298E-02	9.166302E+01
5.83706250000E+05	8.771931E-02	9.066452E+01
5.85575000000E+05	9.486424E-02	9.016650E+01
5.87443750000E+05	9.305482E-02	9.110712E+01
5.89312500000E+05	9.076694E-02	9.108659E+01
5.91181250000E+05	9.218829E-02	8.805135E+01
5.93050000000E+05	9.026417E-02	9.232932E+01
5.94918750000E+05	9.180074E-02	9.107711E+01
5.96787500000E+05	9.382332E-02	9.066129E+01
5.98656250000E+05	9.249104E-02	8.917632E+01
6.00525000000E+05	9.259577E-02	9.096089E+01
6.02393750000E+05	9.327862E-02	9.033707E+01
6.04262500000E+05	9.536913E-02	9.203439E+01
6.06131250000E+05	9.472533E-02	9.096437E+01
6.08000000000E+05	9.549961E-02	9.126987E+01
6.09868750000E+05	9.517127E-02	9.009106E+01
6.11737500000E+05	9.736461E-02	9.106234E+01
6.13606250000E+05	9.684206E-02	9.111240E+01
6.15475000000E+05	9.409465E-02	9.053889E+01
6.17343750000E+05	9.668551E-02	8.959991E+01
6.19212500000E+05	1.014284E-01	9.016231E+01
6.21081250000E+05	9.506920E-02	9.142168E+01
6.22950000000E+05	9.679707E-02	9.123109E+01
6.24818750000E+05	1.001978E-01	9.200347E+01
6.26687500000E+05	9.584577E-02	9.327391E+01
6.28556250000E+05	9.517106E-02	9.001577E+01
6.30425000000E+05	9.784247E-02	9.219824E+01
6.32293750000E+05	9.873183E-02	8.967061E+01
6.34162500000E+05	1.006960E-01	8.947951E+01
6.36031250000E+05	9.939925E-02	9.159916E+01
6.37900000000E+05	9.964435E-02	8.989101E+01
6.39768750000E+05	1.007870E-01	8.962338E+01
6.41637500000E+05	9.982278E-02	8.902469E+01
6.43506250000E+05	9.941927E-02	9.144977E+01
6.45375000000E+05	1.022725E-01	9.157874E+01
6.47243750000E+05	9.878610E-02	9.103469E+01
6.49112500000E+05	1.000129E-01	9.119659E+01
6.50981250000E+05	1.018882E-01	9.097543E+01
6.52850000000E+05	1.009581E-01	9.327883E+01
6.54718750000E+05	1.016127E-01	9.168802E+01
6.56587500000E+05	1.009839E-01	8.965389E+01
6.58456250000E+05	1.024090E-01	9.010666E+01
6.60325000000E+05	1.006749E-01	9.253357E+01
6.62193750000E+05	1.034196E-01	9.146413E+01
6.64062500000E+05	1.060285E-01	9.037621E+01
6.65931250000E+05	1.035264E-01	9.105614E+01
6.67800000000E+05	1.080125E-01	9.228418E+01
6.69668750000E+05	1.055157E-01	8.980164E+01
6.71537500000E+05	1.032277E-01	9.167949E+01
6.73406250000E+05	9.995414E-02	9.069932E+01
6.75275000000E+05	1.036136E-01	9.087991E+01
6.77143750000E+05	1.054938E-01	9.036843E+01
6.79012500000E+05	1.059859E-01	9.153253E+01
6.80881250000E+05	1.038636E-01	9.110672E+01
6.82750000000E+05	1.070369E-01	9.243760E+01
6.84618750000E+05	1.083978E-01	9.098729E+01
6.86487500000E+05	1.061540E-01	9.131326E+01
6.88356250000E+05	1.058658E-01	9.026318E+01
6.90225000000E+05	1.071055E-01	9.136053E+01
6.92093750000E+05	1.067460E-01	9.090404E+01
6.93962500000E+05	1.096947E-01	9.079681E+01
6.95831250000E+05	1.089806E-01	9.089851E+01
6.97700000000E+05	1.078495E-01	9.199500E+01
6.99568750000E+05	1.081046E-01	9.229323E+01
7.01437500000E+05	1.104774E-01	9.006957E+01
7.03306250000E+05	1.117012E-01	9.183055E+01
7.05175000000E+05	1.090858E-01	9.019987E+01
7.07043750000E+05	1.104150E-01	9.156155E+01
7.08912500000E+05	1.122915E-01	9.144025E+01
7.10781250000E+05	1.097061E-01	9.018555E+01
7.12650000000E+05	1.124851E-01	9.126424E+01
7.14518750000E+05	1.112901E-01	9.034279E+01
7.16387500000E+05	1.110179E-01	9.064838E+01
7.18256250000E+05	1.088686E-01	9.036369E+01
7.20125000000E+05	1.110409E-01	9.058012E+01
7.21993750000E+05	1.108484E-01	9.070992E+01
7.23862500000E+05	1.128130E-01	9.097426E+01
7.25731250000E+05	1.153154E-01	9.162914E+01
7.27600000000E+05	1.085572E-01	9.107616E+01
7.29468750000E+05	1.132673E-01	9.173527E+01
7.31337500000E+05	1.164842E-01	9.078883E+01
7.33206250000E+05	1.123988E-01	9.114389E+01
7.35075000000E+05	1.134836E-01	9.236774E+01
7.36943750000E+05	1.166892E-01	9.247141E+01
7.38812500000E+05	1.172061E-01	9.111046E+01
7.40681250000E+05	1.162085E-01	8.942624E+01
7.42550000000E+05	1.145085E-01	9.400997E+01
7.44418750000E+05	1.178298E-01	9.101598E+01
7.46287500000E+05	1.164163E-01	9.146123E+01
7.48156250000E+05	1.179347E-01	9.085802E+01
7.50025000000E+05	1.168267E-01	9.101331E+01
7.51893750000E+05	1.194899E-01	9.074789E+01
7.53762500000E+05	1.173225E-01	9.098781E+01
7.55631250000E+05	1.170610E-01	9.069648E+01
7.57500000000E+05	1.180730E-01	9.065993E+01
7.59368750000E+05	1.179893E-01	9.278206E+01
7.61237500000E+05	1.181291E-01	9.001113E+01
7.63106250000E+05	1.205642E-01	9.171329E+01
7.64975000000E+05	1.219083E-01	9.176559E+01
7.66843750000E+05	1.178279E-01	9.163763E+01
7.68712500000E+05	1.218425E-01	9.108001E+01
7.70581250000E+05	1.207510E-01	9.072369E+01
7.72450000000E+05	1.211680E-01	9.031463E+01
7.74318750000E+05	1.209249E-01	9.182903E+01
7.76187500000E+05	1.202712E-01	9.100193E+01
7.78056250000E+05	1.210783E-01	9.161624E+01
7.79925000000E+05	1.203177E-01	9.047181E+01
7.81793750000E+05	1.202332E-01	9.187473E+01
7.83662500000E+05	1.219214E-01	8.932113E+01
7.85531250000E+05	1.239762E-01	9.056345E+01
7.87400000000E+05	1.246772E-01	9.113278E+01
7.89268750000E+05	1.214097E-01	9.063071E+01
7.91137500000E+05	1.252677E-01	9.050913E+01
7.93006250000E+05	1.227770E-01	9.110940E+01
7.94875000000E+05	1.265957E-01	9.091801E+01
7.96743750000E+05	1.241695E-01	9.258401E+01
7.98612500000E+05	1.242638E-01	9.157829E+01
8.00481250000E+05	1.252474E-01	9.083011E+01
8.02350000000E+05	1.239150E-01	9.243548E+01
8.04218750000E+05	1.234773E-01	9.283116E+01
8.06087500000E+05	1.260297E-01	9.018516E+01
8.07956250000E+05	1.236321E-01	9.121533E+01
8.09825000000E+05	1.271412E-01	9.017948E+01
8.11693750000E+05	1.296968E-01	9.177740E+01
8.13562500000E+05	1.250659E-01	9.090043E+01
8.15431250000E+05	1.239379E-01	9.168592E+01
8.17300000000E+05	1.256594E-01	9.166514E+01
8.19168750000E+05	1.275318E-01	9.148373E+01
8.21037500000E+05	1.275725E-01	9.118677E+01
8.22906250000E+05	1.290093E-01	9.190334E+01
8.24775000000E+05	1.283653E-01	9.260749E+01
8.26643750000E+05	1.258502E-01	9.025455E+01
8.28512500000E+05	1.310496E-01	9.082701E+01
8.30381250000E+05	1.274468E-01	9.172162E+01
