"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
3.70668750000E+05	1.368457E-02	7.320479E+01
3.72537500000E+05	4.875492E-03	8.599136E+01
3.74406250000E+05	9.660521E-03	9.369762E+01
3.76275000000E+05	7.772064E-03	1.222794E+02
3.78143750000E+05	8.881588E-03	7.525359E+01
3.80012500000E+05	1.259373E-02	7.832748E+01
3.81881250000E+05	1.482892E-02	7.393859E+01
3.83750000000E+05	8.160071E-03	9.989752E+01
3.85618750000E+05	1.099247E-02	7.907319E+01
3.87487500000E+05	6.666705E-03	9.699599E+01
3.89356250000E+05	6.915933E-03	7.021374E+01
3.91225000000E+05	3.925176E-03	6.238788E+01
3.93093750000E+05	7.468272E-03	6.553460E+01
3.94962500000E+05	8.527976E-03	8.856407E+01
3.96831250000E+05	5.700121E-03	1.355276E+02
3.98700000000E+05	7.193496E-03	1.183250E+02
4.00568750000E+05	8.705481E-03	1.067188E+02
4.02437500000E+05	4.988513E-03	8.411974E+01
4.04306250000E+05	6.302476E-03	1.022793E+02
4.06175000000E+05	1.089894E-02	9.890200E+01
4.08043750000E+05	1.163877E-02	9.654142E+01
4.09912500000E+05	6.722121E-03	6.195211E+01
4.11781250000E+05	7.889275E-03	4.293956E+01
4.13650000000E+05	7.797091E-03	1.031784E+02
4.15518750000E+05	1.151663E-02	9.602409E+01
4.17387500000E+05	6.400789E-03	6.458993E+01
4.19256250000E+05	1.178916E-02	6.481883E+01
4.21125000000E+05	9.363347E-03	1.172459E+02
4.22993750000E+05	1.420154E-02	9.039715E+01
4.24862500000E+05	1.286424E-02	8.181850E+01
4.26731250000E+05	1.406741E-02	9.541102E+01
4.28600000000E+05	1.023064E-02	8.496313E+01
4.30468750000E+05	8.601341E-03	7.642828E+01
4.32337500000E+05	1.040472E-02	8.325291E+01
4.34206250000E+05	9.607168E-03	7.694873E+01
4.36075000000E+05	1.546504E-02	9.626139E+01
4.37943750000E+05	1.059038E-02	7.922302E+01
4.39812500000E+05	1.358646E-02	7.650961E+01
4.41681250000E+05	1.158228E-02	8.923878E+01
4.43550000000E+05	1.136161E-02	9.844868E+01
4.45418750000E+05	9.801351E-03	7.044164E+01
4.47287500000E+05	1.365108E-02	8.366947E+01
4.49156250000E+05	1.239210E-02	9.158931E+01
4.51025000000E+05	1.040938E-02	7.578249E+01
4.52893750000E+05	1.185837E-02	7.289370E+01
4.54762500000E+05	1.383214E-02	9.690902E+01
4.56631250000E+05	1.079317E-02	8.014756E+01
4.58500000000E+05	9.060399E-03	9.221466E+01
4.60368750000E+05	1.385051E-02	7.574870E+01
4.62237500000E+05	1.185147E-02	1.030676E+02
4.64106250000E+05	1.119636E-02	9.134778E+01
4.65975000000E+05	8.615969E-03	7.941048E+01
4.67843750000E+05	1.417786E-02	6.723306E+01
4.69712500000E+05	1.515916E-02	9.550135E+01
4.71581250000E+05	1.409473E-02	8.206600E+01
4.73450000000E+05	1.244899E-02	7.636549E+01
4.75318750000E+05	1.166387E-02	7.291846E+01
4.77187500000E+05	1.020832E-02	9.928304E+01
4.79056250000E+05	1.136332E-02	8.665182E+01
4.80925000000E+05	1.607050E-02	8.538470E+01
4.82793750000E+05	9.942096E-03	8.972317E+01
4.84662500000E+05	9.007354E-03	7.752698E+01
4.86531250000E+05	1.103709E-02	1.052942E+02
4.88400000000E+05	1.154410E-02	8.079459E+01
4.90268750000E+05	1.287392E-02	7.299810E+01
4.92137500000E+05	1.125168E-02	8.699152E+01
4.94006250000E+05	1.173670E-02	1.017699E+02
4.95875000000E+05	9.508798E-03	1.022823E+02
4.97743750000E+05	1.264290E-02	8.441184E+01
4.99612500000E+05	1.180007E-02	1.097240E+02
5.01481250000E+05	1.181768E-02	8.145716E+01
5.03350000000E+05	1.283759E-02	8.905458E+01
5.05218750000E+05	1.180214E-02	8.946552E+01
5.07087500000E+05	1.065027E-02	9.547988E+01
5.08956250000E+05	1.347999E-02	8.957905E+01
5.10825000000E+05	1.197702E-02	9.225210E+01
5.12693750000E+05	1.222179E-02	9.478364E+01
5.14562500000E+05	1.409762E-02	9.559118E+01
