"E5100A REV3.14"
"DATE: Jul  1 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
7.05175000000E+05	9.547410E-03	-9.214415E+01
7.07043750000E+05	9.697269E-03	-9.150855E+01
7.08912500000E+05	9.553296E-03	-9.279811E+01
7.10781250000E+05	9.508708E-03	-9.266636E+01
7.12650000000E+05	9.637536E-03	-9.333451E+01
7.14518750000E+05	9.642176E-03	-9.349093E+01
7.16387500000E+05	9.703323E-03	-9.218831E+01
7.18256250000E+05	9.749521E-03	-9.285694E+01
7.20125000000E+05	9.740857E-03	-9.189845E+01
7.21993750000E+05	9.791694E-03	-9.245342E+01
7.23862500000E+05	9.795520E-03	-9.271744E+01
7.25731250000E+05	9.797235E-03	-9.203381E+01
7.27600000000E+05	1.000732E-02	-9.344841E+01
7.29468750000E+05	9.880193E-03	-9.345140E+01
7.31337500000E+05	9.879550E-03	-9.361967E+01
7.33206250000E+05	9.965212E-03	-9.288416E+01
7.35075000000E+05	1.002453E-02	-9.293336E+01
7.36943750000E+05	1.006627E-02	-9.268990E+01
7.38812500000E+05	9.906210E-03	-9.318402E+01
7.40681250000E+05	1.013929E-02	-9.392313E+01
7.42550000000E+05	9.839677E-03	-9.281836E+01
7.44418750000E+05	1.017005E-02	-9.290140E+01
7.46287500000E+05	1.013991E-02	-9.393952E+01
7.48156250000E+05	1.006296E-02	-9.236516E+01
7.50025000000E+05	1.026541E-02	-9.227631E+01
7.51893750000E+05	1.035436E-02	-9.223893E+01
7.53762500000E+05	1.035080E-02	-9.379089E+01
7.55631250000E+05	1.008831E-02	-9.252765E+01
7.57500000000E+05	1.013001E-02	-9.328626E+01
7.59368750000E+05	1.029266E-02	-9.323189E+01
7.61237500000E+05	1.024144E-02	-9.221022E+01
7.63106250000E+05	1.037643E-02	-9.327699E+01
7.64975000000E+05	1.042804E-02	-9.407262E+01
7.66843750000E+05	1.024334E-02	-9.274704E+01
7.68712500000E+05	1.043791E-02	-9.347660E+01
7.70581250000E+05	1.050008E-02	-9.339828E+01
7.72450000000E+05	1.048969E-02	-9.273511E+01
7.74318750000E+05	1.050554E-02	-9.267787E+01
7.76187500000E+05	1.053861E-02	-9.282493E+01
7.78056250000E+05	1.081219E-02	-9.203907E+01
7.79925000000E+05	1.064012E-02	-9.346851E+01
7.81793750000E+05	1.073449E-02	-9.236826E+01
7.83662500000E+05	1.052968E-02	-9.298757E+01
7.85531250000E+05	1.075664E-02	-9.342104E+01
7.87400000000E+05	1.079987E-02	-9.255014E+01
7.89268750000E+05	1.061105E-02	-9.234895E+01
7.91137500000E+05	1.065744E-02	-9.336480E+01
7.93006250000E+05	1.086951E-02	-9.185827E+01
7.94875000000E+05	1.072035E-02	-9.263177E+01
