"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
6.67800000000E+05	4.587283E-03	8.993724E+01
6.69668750000E+05	4.349176E-03	8.049743E+01
6.71537500000E+05	7.914389E-03	1.142707E+02
6.73406250000E+05	3.478810E-03	1.158485E+02
6.75275000000E+05	6.239147E-03	8.549847E+01
6.77143750000E+05	3.670022E-03	1.049503E+02
6.79012500000E+05	5.980560E-03	1.314913E+02
6.80881250000E+05	6.883329E-03	1.121403E+02
6.82750000000E+05	2.690551E-03	1.759166E+02
6.84618750000E+05	2.228294E-03	9.171052E+01
6.86487500000E+05	5.679880E-03	1.271662E+02
6.88356250000E+05	3.003404E-03	7.884018E+01
6.90225000000E+05	3.726125E-03	7.306168E+01
6.92093750000E+05	1.965701E-03	1.118728E+02
6.93962500000E+05	3.091665E-03	1.043528E+02
6.95831250000E+05	2.905492E-03	7.160786E+01
6.97700000000E+05	4.857892E-04	6.441065E+00
6.99568750000E+05	4.250559E-03	8.467019E+01
7.01437500000E+05	4.830235E-03	1.142331E+02
7.03306250000E+05	5.267741E-03	7.255843E+01
7.05175000000E+05	2.262244E-03	7.755449E+01
7.07043750000E+05	5.387326E-03	8.714167E+01
7.08912500000E+05	6.427996E-03	1.049249E+02
7.10781250000E+05	5.904803E-03	1.259192E+02
7.12650000000E+05	4.116938E-03	1.020626E+02
7.14518750000E+05	2.954910E-03	1.354877E+02
7.16387500000E+05	4.628949E-03	6.616354E+01
7.18256250000E+05	3.846409E-03	8.873959E+01
7.20125000000E+05	9.417888E-04	-1.384049E+01
7.21993750000E+05	2.757284E-03	8.619431E+01
7.23862500000E+05	1.924746E-03	9.966683E+01
7.25731250000E+05	2.365268E-03	2.690582E+01
7.27600000000E+05	5.417523E-03	1.293421E+02
7.29468750000E+05	3.004386E-03	8.685555E+01
7.31337500000E+05	2.941210E-03	5.305351E+01
7.33206250000E+05	4.431416E-03	6.115631E+01
7.35075000000E+05	2.833919E-03	1.490299E+02
7.36943750000E+05	7.564007E-03	1.203806E+02
7.38812500000E+05	4.220883E-03	6.838658E+01
7.40681250000E+05	1.709693E-03	1.066349E+02
7.42550000000E+05	1.193770E-03	5.382877E+01
7.44418750000E+05	2.554744E-03	6.085883E+01
7.46287500000E+05	4.742074E-03	1.381932E+02
