"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
6.26687500000E+05	6.341824E-03	-8.668424E+01
6.28556250000E+05	6.258375E-03	-8.571967E+01
6.30425000000E+05	6.193802E-03	-8.760007E+01
6.32293750000E+05	6.281479E-03	-8.483069E+01
6.34162500000E+05	6.138667E-03	-8.413364E+01
6.36031250000E+05	6.081723E-03	-8.585384E+01
6.37900000000E+05	6.167759E-03	-8.696113E+01
6.39768750000E+05	6.153188E-03	-8.585372E+01
6.41637500000E+05	6.298149E-03	-8.572649E+01
6.43506250000E+05	6.292633E-03	-8.673296E+01
6.45375000000E+05	6.372970E-03	-8.682775E+01
6.47243750000E+05	6.256155E-03	-8.428611E+01
6.49112500000E+05	6.225650E-03	-8.590397E+01
6.50981250000E+05	6.368845E-03	-8.683530E+01
6.52850000000E+05	6.400219E-03	-8.604683E+01
6.54718750000E+05	6.314625E-03	-8.671136E+01
6.56587500000E+05	6.281669E-03	-8.571347E+01
6.58456250000E+05	6.247008E-03	-8.648760E+01
6.60325000000E+05	6.213278E-03	-8.846050E+01
6.62193750000E+05	6.030631E-03	-8.616071E+01
6.64062500000E+05	6.086284E-03	-8.689156E+01
6.65931250000E+05	6.206547E-03	-8.538999E+01
6.67800000000E+05	6.331020E-03	-8.608192E+01
6.69668750000E+05	6.126639E-03	-8.695145E+01
6.71537500000E+05	6.061722E-03	-8.616384E+01
6.73406250000E+05	6.178429E-03	-8.746011E+01
6.75275000000E+05	6.471569E-03	-8.493660E+01
6.77143750000E+05	6.259482E-03	-8.637205E+01
6.79012500000E+05	6.351898E-03	-8.695531E+01
6.80881250000E+05	6.215980E-03	-8.765076E+01
6.82750000000E+05	6.202233E-03	-8.552175E+01
6.84618750000E+05	6.119030E-03	-8.855998E+01
6.86487500000E+05	6.298210E-03	-8.594154E+01
6.88356250000E+05	6.170405E-03	-8.637192E+01
6.90225000000E+05	6.131149E-03	-8.560123E+01
6.92093750000E+05	5.976504E-03	-8.669150E+01
6.93962500000E+05	6.238431E-03	-8.775026E+01
6.95831250000E+05	6.329486E-03	-8.616258E+01
6.97700000000E+05	6.130160E-03	-8.526460E+01
6.99568750000E+05	6.162517E-03	-8.812814E+01
7.01437500000E+05	6.249455E-03	-8.824155E+01
7.03306250000E+05	6.149312E-03	-8.529327E+01
7.05175000000E+05	6.162758E-03	-8.478368E+01
7.07043750000E+05	6.418678E-03	-8.634920E+01
7.08912500000E+05	6.286020E-03	-8.522164E+01
7.10781250000E+05	6.356530E-03	-8.719233E+01
7.12650000000E+05	6.264280E-03	-8.767889E+01
7.14518750000E+05	6.296169E-03	-8.653214E+01
7.16387500000E+05	6.435235E-03	-8.442385E+01
7.18256250000E+05	6.338920E-03	-8.692957E+01
7.20125000000E+05	6.206607E-03	-8.555365E+01
7.21993750000E+05	6.054635E-03	-8.757010E+01
7.23862500000E+05	6.355883E-03	-8.614905E+01
7.25731250000E+05	6.431979E-03	-8.497568E+01
7.27600000000E+05	6.325077E-03	-8.659991E+01
7.29468750000E+05	6.459049E-03	-8.854046E+01
7.31337500000E+05	6.186037E-03	-8.790012E+01
7.33206250000E+05	6.299639E-03	-8.593603E+01
7.35075000000E+05	6.322173E-03	-8.782189E+01
7.36943750000E+05	6.344391E-03	-8.651617E+01
7.38812500000E+05	6.134300E-03	-8.531521E+01
7.40681250000E+05	6.309364E-03	-8.647555E+01
7.42550000000E+05	6.301433E-03	-8.666541E+01
7.44418750000E+05	6.034463E-03	-8.684639E+01
7.46287500000E+05	6.388105E-03	-8.792303E+01
7.48156250000E+05	6.200737E-03	-8.780031E+01
7.50025000000E+05	6.290799E-03	-8.493492E+01
7.51893750000E+05	6.194368E-03	-8.788579E+01
7.53762500000E+05	6.174809E-03	-8.636090E+01
7.55631250000E+05	6.448809E-03	-8.640186E+01
7.57500000000E+05	6.137114E-03	-8.664440E+01
7.59368750000E+05	6.259123E-03	-8.664499E+01
7.61237500000E+05	6.243221E-03	-8.689104E+01
7.63106250000E+05	6.294122E-03	-8.810233E+01
7.64975000000E+05	6.182446E-03	-8.629613E+01
7.66843750000E+05	6.394354E-03	-8.629164E+01
7.68712500000E+05	6.269715E-03	-8.801214E+01
7.70581250000E+05	6.408958E-03	-8.832206E+01
7.72450000000E+05	6.395889E-03	-8.689821E+01
7.74318750000E+05	6.296670E-03	-8.549819E+01
7.76187500000E+05	6.290175E-03	-8.613742E+01
7.78056250000E+05	6.420455E-03	-8.628104E+01
7.79925000000E+05	6.628272E-03	-8.585683E+01
7.81793750000E+05	6.188723E-03	-8.489840E+01
7.83662500000E+05	6.373466E-03	-8.687916E+01
7.85531250000E+05	6.386450E-03	-8.666270E+01
7.87400000000E+05	6.218265E-03	-8.708553E+01
7.89268750000E+05	6.175433E-03	-8.771379E+01
7.91137500000E+05	6.417114E-03	-8.884132E+01
7.93006250000E+05	6.170218E-03	-8.635031E+01
7.94875000000E+05	6.254202E-03	-8.552593E+01
7.96743750000E+05	6.248847E-03	-8.849773E+01
7.98612500000E+05	6.558799E-03	-8.844357E+01
8.00481250000E+05	6.530012E-03	-8.770670E+01
8.02350000000E+05	6.279858E-03	-8.743960E+01
8.04218750000E+05	6.294873E-03	-8.812125E+01
8.06087500000E+05	6.371429E-03	-8.633203E+01
8.07956250000E+05	6.283765E-03	-8.696595E+01
8.09825000000E+05	6.661081E-03	-8.662695E+01
8.11693750000E+05	6.448034E-03	-8.747926E+01
8.13562500000E+05	6.376548E-03	-8.741035E+01
8.15431250000E+05	6.377215E-03	-8.691631E+01
8.17300000000E+05	6.382222E-03	-8.809128E+01
8.19168750000E+05	6.560779E-03	-8.753108E+01
8.21037500000E+05	6.451173E-03	-8.836119E+01
8.22906250000E+05	6.351456E-03	-8.603288E+01
8.24775000000E+05	6.572976E-03	-8.609188E+01
8.26643750000E+05	6.408220E-03	-8.557613E+01
8.28512500000E+05	6.600296E-03	-8.517065E+01
8.30381250000E+05	6.520495E-03	-8.618634E+01
8.32250000000E+05	6.329010E-03	-8.897826E+01
8.34118750000E+05	6.393978E-03	-8.735527E+01
8.35987500000E+05	6.111384E-03	-8.601900E+01
8.37856250000E+05	6.541203E-03	-8.868693E+01
8.39725000000E+05	6.499953E-03	-8.804011E+01
8.41593750000E+05	6.457163E-03	-8.913143E+01
8.43462500000E+05	6.473670E-03	-8.958623E+01
8.45331250000E+05	6.495432E-03	-8.812828E+01
8.47200000000E+05	6.726771E-03	-8.610388E+01
8.49068750000E+05	6.523525E-03	-8.956342E+01
8.50937500000E+05	6.314754E-03	-8.823244E+01
8.52806250000E+05	6.507397E-03	-8.984641E+01
8.54675000000E+05	6.624865E-03	-8.567126E+01
8.56543750000E+05	6.544650E-03	-8.669392E+01
8.58412500000E+05	6.449970E-03	-8.636919E+01
8.60281250000E+05	6.388197E-03	-8.683332E+01
8.62150000000E+05	6.585062E-03	-8.882061E+01
8.64018750000E+05	6.871332E-03	-8.777699E+01
8.65887500000E+05	6.507869E-03	-8.797964E+01
8.67756250000E+05	6.615711E-03	-8.820576E+01
8.69625000000E+05	6.450974E-03	-8.769886E+01
8.71493750000E+05	6.513861E-03	-8.755502E+01
8.73362500000E+05	6.611471E-03	-8.788071E+01
8.75231250000E+05	6.428093E-03	-8.818516E+01
8.77100000000E+05	6.536360E-03	-8.978226E+01
8.78968750000E+05	6.707516E-03	-8.737273E+01
8.80837500000E+05	6.750116E-03	-8.986363E+01
8.82706250000E+05	6.638282E-03	-8.674984E+01
8.84575000000E+05	6.533894E-03	-8.889228E+01
8.86443750000E+05	6.718503E-03	-8.725526E+01
8.88312500000E+05	6.620287E-03	-9.074039E+01
8.90181250000E+05	6.642566E-03	-8.800640E+01
8.92050000000E+05	6.861491E-03	-8.824992E+01
8.93918750000E+05	6.459853E-03	-8.823466E+01
8.95787500000E+05	6.724167E-03	-8.819200E+01
8.97656250000E+05	6.572388E-03	-8.727209E+01
8.99525000000E+05	6.672562E-03	-8.815353E+01
9.01393750000E+05	6.520873E-03	-8.662245E+01
9.03262500000E+05	6.492420E-03	-8.923653E+01
9.05131250000E+05	6.678897E-03	-8.801776E+01
9.07000000000E+05	6.531983E-03	-8.626616E+01
9.08868750000E+05	6.572256E-03	-8.858946E+01
9.10737500000E+05	6.543162E-03	-8.778310E+01
9.12606250000E+05	6.455397E-03	-8.881052E+01
9.14475000000E+05	6.576150E-03	-8.795511E+01
9.16343750000E+05	6.689319E-03	-8.708144E+01
9.18212500000E+05	6.567896E-03	-8.919845E+01
9.20081250000E+05	6.828669E-03	-8.899419E+01
9.21950000000E+05	6.541399E-03	-8.947858E+01
9.23818750000E+05	6.668147E-03	-8.943441E+01
9.25687500000E+05	6.717016E-03	-8.841605E+01
